,ReturnMean,ReturnStepMax,IWFirstEpisode,ReturnAbsMax,TimestepsSoFar,IWMin,IWNorm1,IWMean,DenMISELogFirst,IWLastEpisode,LQGmu01,URet,ReturnLastEpisode,target_sum_log_mean,Iteration,MISE,SqrtESSClassic,ReturnMin,ReturnMax,LQGsigma,LQGmu1,DenMISELogLast,IWMax,TimeElapsed,DenMISEMeanLog,IWNorm2,Bound
882,8.536434,0.99262077,,15.644507999999998,17660,,881.9988,0.99886614,10.318691000000001,1.0011374,1.0,9.385822194779417,8.544083,14.2862,883,8.518546,29.681644,,15.644507999999998,0.11,1.0,17.050234,1.001147,7440.8226902484885,15.627516,29.715294,9.5727
883,8.536434,0.99262077,,15.644507999999998,17680,,882.9988400000001,0.99886745,10.317559,1.0011297,1.0,9.374893860106033,8.536392,14.289963,884,8.518567,29.698484000000004,,15.644507999999998,0.11,1.0,17.612143,1.0011461,7458.765769720077,15.629760000000001,29.732119,9.572123
884,8.536412,0.99262077,,15.644507999999998,17700,,883.9988400000001,0.99886876,10.316429,1.0011355,1.0,9.356002553060256,8.517199,14.293652,885,8.518564,29.715315000000004,,15.644507999999998,0.11,1.0,17.553875,1.001144,7476.771580934525,15.631932999999998,29.748929999999998,9.571524
885,8.536442,0.99262077,,15.644507999999998,17720,,884.9989,0.9988700999999999,10.3153,1.001124,1.0,9.40403216728652,8.562117,14.293013,886,8.518614,29.73214,,15.644507999999998,0.11,1.0,13.726095999999998,1.0011431,7494.944606781006,15.629782,29.765732,9.570977000000001
886,8.536425999999999,0.99262077,,15.644507999999998,17740,,885.9988400000001,0.9988713,10.314172,1.0011412,1.0,9.360549476402294,8.522209,14.298442000000001,887,8.518619000000001,29.748951,,15.644507999999998,0.11,1.0,19.107449,1.0011421,7509.280731678009,15.633702,29.782524,9.570387
887,8.536434,0.99262077,,15.644507999999998,17760,,886.9988,0.9988725,10.313044999999999,1.0011231,1.0,9.382032755318534,8.544374000000001,14.29735,888,8.518647,29.76575,,15.644507999999998,0.11,1.0,13.327948999999998,1.0011402,7524.70108103752,15.6311035,29.799309,9.569822
888,8.536396,0.99262077,,15.644507999999998,17780,,887.9988,0.9988738000000001,10.311919,1.0011278000000001,1.0,9.337632327525547,8.502773,14.301866,889,8.518628999999999,29.782545000000002,,15.644507999999998,0.11,1.0,18.310427,1.0011393,7541.323411941528,15.634115,29.816082,9.569212
889,8.536372,0.99262077,,15.644507999999998,17800,,888.9989,0.99887514,10.310794999999999,1.0011297,1.0,9.354195017571554,8.514631,14.306079,890,8.518625,29.799332,,15.644507999999998,0.11,1.0,18.051239000000002,1.0011383,7559.704546213149,15.636829,29.832848,9.568616
890,8.536358,0.99262077,,15.644507999999998,17820,,889.9989,0.99887645,10.309672,1.0011202,1.0,9.360001131806051,8.523389,14.311568,891,8.51863,29.816103000000002,,15.644507999999998,0.11,1.0,19.195423,1.0011374,7575.413042068481,15.640822,29.849606,9.568029
891,8.5363245,0.99262077,,15.644507999999998,17840,,890.9989,0.9988777,10.308551,1.0011145000000001,1.0,9.343214716202604,8.507379,14.315332000000001,892,8.518619000000001,29.83287,,15.644507999999998,0.11,1.0,17.667614,1.0011355,7594.525655269623,15.643092999999999,29.866348,9.567428999999999
892,8.536307,0.99262077,,15.644507999999998,17860,,891.9988400000001,0.9988789,10.30743,1.001124,1.0,9.35889322422542,8.520826,14.3207,893,8.5186205,29.849622999999998,,15.644507999999998,0.11,1.0,19.107145000000003,1.0011345,7614.455944538116,15.646970000000001,29.883084999999998,9.566842
893,8.536344,0.99262077,,15.644507999999998,17880,,892.9988400000001,0.99888015,10.306311,1.0011154,1.0,9.409227861898426,8.568487,14.319898,894,8.518677,29.866366999999997,,15.644507999999998,0.11,1.0,13.602678,1.0011336,7631.717698812486,15.644682000000001,29.899815000000004,9.566311
894,8.536325999999999,0.99262077,,15.644507999999998,17900,,893.9988,0.99888134,10.305193,1.0011173,1.0,9.357486657821207,8.521051,14.319653,895,8.518678,29.883106,,15.644507999999998,0.11,1.0,14.0998,1.0011317,7648.43526816368,15.642956,29.916528999999997,9.565724000000001
895,8.536297,0.99262077,,15.644507999999998,17920,,894.9988400000001,0.99888265,10.304076,1.0011126000000001,1.0,9.347667800329306,8.509802,14.314302,896,8.518669000000001,29.899834000000002,,15.644507999999998,0.11,1.0,9.525619,1.0011306999999998,7663.882582664491,15.636126,29.933239,9.56513
896,8.536275999999999,0.99262077,,15.644507999999998,17940,,895.9988400000001,0.9988839,10.30296,1.0011164000000001,1.0,9.352388395674886,8.516846000000001,14.312354000000001,897,8.518667,29.91655,,15.644507999999998,0.11,1.0,12.564197,1.0011297,7679.78778553009,15.6327,29.94994,9.564544
897,8.536235000000001,0.99262077,,15.644507999999998,17960,,896.9989,0.9988851999999999,10.3018465,1.0011126000000001,1.0,9.336121893959843,8.500127,14.318985999999999,898,8.518646,29.933262,,15.644507999999998,0.11,1.0,20.267416,1.0011278000000001,7697.047657251357,15.637858999999999,29.966627000000003,9.563939
898,8.536265,0.99262077,,15.644507999999998,17980,,897.9988400000001,0.99888635,10.300734,1.0011126000000001,1.0,9.407145552046462,8.563311,14.319935000000001,899,8.518697,29.949959000000003,,15.644507999999998,0.11,1.0,15.169688,1.0011269,7715.149334907532,15.637338,29.983309000000002,9.563407000000002
899,8.536245,0.99262077,,15.644507999999998,18000,,898.9988,0.99888754,10.299622,1.0011069,1.0,9.358573478742883,8.518171,14.32276,900,8.518695,29.966646,,15.644507999999998,0.11,1.0,16.861885,1.0011259,7732.684643983842,15.638698000000002,29.999978999999996,9.562823
900,8.53627,0.99262077,,15.644507999999998,18020,,899.9989,0.9988889000000001,10.2985115,1.0011164000000001,1.0,9.402496621825945,8.558531,14.323476000000001,901,8.518739,29.983332,,15.644507999999998,0.11,1.0,14.968010000000001,1.001125,7748.189480304718,15.63795,30.016641999999997,9.562285000000001
901,8.536277,0.99262077,,15.644507999999998,18040,,900.9988400000001,0.99889004,10.297402,1.001104,1.0,9.380668835555493,8.542549000000001,14.324041000000001,902,8.518765,30.0,,15.644507999999998,0.11,1.0,14.831829999999998,1.0011231,7765.694475889207,15.637056,30.033295000000003,9.561733
902,8.536216,0.99262077,,15.644507999999998,18060,,901.9988400000001,0.9988913,10.296294,1.0011164000000001,1.0,9.318326064466726,8.481479,14.325299,903,8.5187235,30.016663,,15.644507999999998,0.11,1.0,15.458994,1.0011221,7782.0552718639365,15.636857999999998,30.049938,9.561111
903,8.536168,0.99262077,,15.644507999999998,18080,,902.9988400000001,0.99889255,10.295187,1.0011097,1.0,9.32976296576269,8.493539,14.323517,904,8.518696,30.033315999999996,,15.644507999999998,0.11,1.0,12.71265,1.0011212,7798.819873809814,15.633624,30.066571999999997,9.560506
904,8.536164,0.99262077,,15.644507999999998,18100,,903.9989,0.9988938,10.294082000000001,1.0011088,1.0,9.370489754231203,8.531609,14.326731,905,8.518711,30.04996,,15.644507999999998,0.11,1.0,17.231033,1.0011202,7816.3875207901,15.635387,30.083199,9.559944
905,8.536197,0.99262077,,15.644507999999998,18120,,904.9988400000001,0.9988950000000001,10.292977,1.0011107,1.0,9.407996648939116,8.566216,14.331598000000001,906,8.518764,30.066591,,15.644507999999998,0.11,1.0,18.735257999999998,1.0011183000000001,7834.103172063827,15.638807,30.099815000000003,9.559421
906,8.536174,0.99262077,,15.644507999999998,18140,,905.9989,0.99889624,10.291874,1.0010973,1.0,9.349791459626706,8.515051,14.330926999999999,907,8.51876,30.08322,,15.644507999999998,0.11,1.0,13.721779000000002,1.0011173,7852.856541872024,15.636693,30.11642,9.558842
907,8.536177,0.99262077,,15.644507999999998,18160,,906.9989,0.9988975,10.290772,1.0011021,1.0,9.380647520635977,8.539223,14.332539,908,8.518782,30.099836,,15.644507999999998,0.11,1.0,15.793915,1.0011164000000001,7870.054279088975,15.636864000000001,30.133018,9.55829
908,8.536144,0.99262077,,15.644507999999998,18180,,907.9988400000001,0.9988985999999999,10.289671,1.0010915999999999,1.0,9.341476231026776,8.506738,14.336223,909,8.518767,30.11644,,15.644507999999998,0.11,1.0,17.679375,1.0011145000000001,7890.39337325096,15.639110999999998,30.149607,9.557702
909,8.536153,0.99262077,,15.644507999999998,18200,,908.9989,0.9988999,10.288572,1.0010954,1.0,9.385555791001817,8.543994999999999,14.341088000000001,910,8.518797,30.13304,,15.644507999999998,0.11,1.0,18.763872,1.0011135,7908.100982904433,15.642544000000001,30.166187,9.557159
910,8.5361,0.99262077,,15.644507999999998,18220,,909.9989,0.9989011000000001,10.287474000000001,1.0010954,1.0,9.322661868001164,8.488311999999999,14.343492499999998,911,8.518763,30.14963,,15.644507999999998,0.11,1.0,16.529438,1.0011126000000001,7924.737153291701,15.643517000000001,30.182756,9.556554
911,8.53608,0.99262077,,15.644507999999998,18240,,910.9988400000001,0.99890226,10.286377,1.0011059000000002,1.0,9.35471823007661,8.517756,14.343478,912,8.518761999999999,30.166203999999997,,15.644507999999998,0.11,1.0,14.328958499999999,1.0011116,7941.3234407901755,15.642073000000002,30.19932,9.555983
912,8.536078999999999,0.99262077,,15.644507999999998,18260,,911.9988400000001,0.99890345,10.28528,1.0010973,1.0,9.37268359109561,8.5352335,14.348651,913,8.518781,30.182774,,15.644507999999998,0.11,1.0,19.065796,1.0011097,7959.477797746657,15.645822,30.215871999999997,9.555432000000001
913,8.536010000000001,0.99262077,,15.644507999999998,18280,,912.9989,0.9989046999999999,10.284186,1.0010868,1.0,9.306536446267843,8.472248,14.343957000000001,914,8.518728999999999,30.199339000000002,,15.644507999999998,0.11,1.0,10.056737,1.0011088,7980.075004339217,15.639706,30.232414000000002,9.554812
914,8.536011,0.99262077,,15.644507999999998,18300,,913.9989,0.9989059000000001,10.2830925,1.0010973,1.0,9.37436171297032,8.53678,14.352260999999999,915,8.518748,30.215887,,15.644507999999998,0.11,1.0,21.940487,1.0011078000000002,7998.853275299072,15.64659,30.248951,9.554264
915,8.536,0.99262077,,15.644507999999998,18320,,914.9989,0.9989070999999999,10.282001,1.001083,1.0,9.367965599696635,8.526809,14.349414000000001,916,8.518757,30.232433,,15.644507999999998,0.11,1.0,11.744069,1.0011069,8016.939206838609,15.642328,30.265471999999995,9.553705
916,8.535989,0.99262077,,15.644507999999998,18340,,915.9989,0.9989083000000001,10.280909,1.001105,1.0,9.360932321228193,8.525578,14.351427,917,8.5187645,30.248967999999998,,15.644507999999998,0.11,1.0,16.193987,1.001105,8033.657891988753,15.642929999999998,30.281988000000002,9.553147000000001
917,8.536046,0.99262077,,15.644507999999998,18360,,916.9989,0.9989094999999999,10.2798195,1.0010906,1.0,9.43568987843596,8.588438,14.351992999999998,918,8.518842,30.265490999999997,,15.644507999999998,0.11,1.0,14.868678,1.001104,8050.146673679352,15.642083999999999,30.298496000000004,9.552660000000001
918,8.536042,0.99262077,,15.644507999999998,18380,,917.9989,0.99891067,10.27873,1.0010878,1.0,9.371908719793122,8.532010000000001,14.356844,919,8.518855,30.282007,,15.644507999999998,0.11,1.0,18.80956,1.001103,8065.471020221709,15.645529999999999,30.314995,9.55211
919,8.536033,0.99262077,,15.644507999999998,18400,,918.9989,0.99891186,10.277643,1.0010934999999999,1.0,9.3660642282047,8.527353999999999,14.364179,920,8.518864,30.298516999999997,,15.644507999999998,0.11,1.0,21.103731,1.0011021,8083.7328424453735,15.651461999999999,30.331482,9.551555
920,8.536008,0.99262077,,15.644507999999998,18420,,919.99896,0.9989130999999999,10.276556,1.0010915999999999,1.0,9.350793178145718,8.513262,14.366857999999999,921,8.518858,30.315015999999996,,15.644507999999998,0.11,1.0,16.831170999999998,1.0011011,8103.1651792526245,15.652741,30.347963,9.550987
921,8.535986,0.99262077,,15.644507999999998,18440,,920.9989,0.9989142,10.275472,1.0010934999999999,1.0,9.352048007948387,8.516161,14.369202,922,8.518855,30.331501,,15.644507999999998,0.11,1.0,16.526894,1.0010992,8121.440346956252,15.6536875,30.364434999999997,9.550424000000001
922,8.536023,0.99262077,,15.644507999999998,18460,,921.9989,0.9989154,10.274386999999999,1.0010782,1.0,9.41275238077813,8.570253999999998,14.367543,923,8.518911,30.34798,,15.644507999999998,0.11,1.0,12.836822999999999,1.0010983,8139.874123096466,15.650634,30.380898,9.549919000000001
923,8.535977,0.99262077,,15.644507999999998,18480,,922.9989,0.99891657,10.273304,1.0010782,1.0,9.328153735484989,8.493678,14.368004,924,8.518884,30.364452000000004,,15.644507999999998,0.11,1.0,14.792979999999998,1.0010973,8159.148025274278,15.649704000000002,30.39735,9.549333
924,8.535996,0.99262077,,15.644507999999998,18500,,923.9989,0.99891776,10.2722225,1.0010754000000002,1.0,9.39592149030836,8.553272,14.369593,925,8.51892,30.380915,,15.644507999999998,0.11,1.0,15.835479000000001,1.0010964,8175.913984060286,15.649904000000001,30.413795,9.548811
925,8.535957000000002,0.99262077,,15.644507999999998,18520,,924.9989,0.9989189,10.271142,1.0010763,1.0,9.332940600715391,8.50007,14.373899,926,8.518901,30.397370000000002,,15.644507999999998,0.11,1.0,18.357295999999998,1.0010945,8191.561267375946,15.652826000000001,30.430229999999998,9.548233999999999
926,8.535928,0.99262077,,15.644507999999998,18540,,925.9989,0.9989200999999999,10.270063,1.001084,1.0,9.342585189866151,8.507705,14.381532,927,8.518888,30.413813,,15.644507999999998,0.11,1.0,21.44867,1.0010934999999999,8207.622003078459,15.659078,30.446657000000002,9.547665
927,8.535967,0.99262077,,15.644507999999998,18560,,926.9989,0.9989212,10.268985,1.0010878,1.0,9.41549857297228,8.572777,14.387198999999999,928,8.518948,30.430246,,15.644507999999998,0.11,1.0,19.6401,1.0010926,8226.118457794191,15.663368,30.463076,9.547169
928,8.535971,0.99262077,,15.644507999999998,18580,,927.99896,0.99892247,10.267908,1.0010706,1.0,9.37867184235832,8.539472,14.395372,929,8.518969,30.446676,,15.644507999999998,0.11,1.0,21.977531,1.0010915999999999,8243.587392807007,15.670164000000002,30.479483000000002,9.546635
929,8.535933,0.99262077,,15.644507999999998,18600,,928.9989999999999,0.99892366,10.266832,1.0010725,1.0,9.337639641704444,8.500323,14.39342,930,8.5189495,30.463095000000003,,15.644507999999998,0.11,1.0,12.578764,1.0010906,8263.225834846497,15.666839000000001,30.495884000000004,9.5460615
930,8.535892500000001,0.99262077,,15.644507999999998,18620,,929.9989,0.99892473,10.265758,1.0010678,1.0,9.337592853178695,8.499369,14.393489,931,8.518927,30.479502,,15.644507999999998,0.11,1.0,14.456829,1.0010887,8280.954080343246,15.665536999999999,30.512273999999998,9.545486
931,8.535885,0.99262077,,15.644507999999998,18640,,930.9989,0.99892586,10.264683999999999,1.0010706,1.0,9.366213532923938,8.528501499999999,14.400548,932,8.518938,30.4959,,15.644507999999998,0.11,1.0,20.971191,1.0010878,8298.343502759933,15.671229,30.528658,9.544946000000001
932,8.535836999999999,0.99262077,,15.644507999999998,18660,,931.9989,0.998927,10.263611000000001,1.0010773000000002,1.0,9.329419471556822,8.492041,14.400993,933,8.518908999999999,30.512290999999998,,15.644507999999998,0.11,1.0,14.8158245,1.0010868,8315.902693748474,15.670310999999998,30.545033,9.544366
933,8.535816,0.99262077,,15.644507999999998,18680,,932.99896,0.99892825,10.26254,1.0010811,1.0,9.354644142769477,8.515705,14.398879,934,8.518906,30.528677000000002,,15.644507999999998,0.11,1.0,12.424045,1.0010859,8333.560126304626,15.666832999999999,30.561396000000002,9.543811999999999
934,8.535841,0.99262077,,15.644507999999998,18700,,933.9989,0.9989293,10.26147,1.0010782,1.0,9.401261670324493,8.559707000000001,14.403977,935,8.51895,30.545047999999998,,15.644507999999998,0.11,1.0,19.164797,1.0010849,8351.757876873016,15.670573999999998,30.577753,9.543307
935,8.535827000000001,0.99262077,,15.644507999999998,18720,,934.9989999999999,0.9989306,10.260401,1.0010773000000002,1.0,9.361571044155946,8.522337,14.405251999999999,936,8.518953,30.561415000000004,,15.644507999999998,0.11,1.0,15.597685999999998,1.001084,8369.650464057922,15.670495,30.5941,9.542761
936,8.535824,0.99262077,,15.644507999999998,18740,,935.9989999999999,0.9989316999999999,10.259333999999999,1.0010610999999998,1.0,9.369740422409542,8.532364,14.409514000000001,937,8.518968,30.577771999999996,,15.644507999999998,0.11,1.0,18.396373999999998,1.0010821,8386.742028474808,15.673403,30.610440000000004,9.542228
937,8.53576,0.99262077,,15.644507999999998,18760,,936.9989,0.9989326999999999,10.258266,1.0010678,1.0,9.312203756593188,8.475333000000001,14.40726,938,8.518921,30.594114,,15.644507999999998,0.11,1.0,12.294993,1.0010811,8402.8227622509,15.669801000000001,30.62677,9.541635000000001
938,8.535717,0.99262077,,15.644507999999998,18780,,937.9989,0.99893385,10.257201,1.0010601000000001,1.0,9.332477812982138,8.496042,14.407017999999999,939,8.518896,30.610453000000003,,15.644507999999998,0.11,1.0,14.178020000000002,1.0010801999999999,8422.105942249298,15.66821,30.643091,9.541063000000001
939,8.535692,0.99262077,,15.644507999999998,18800,,938.9989999999999,0.9989351000000001,10.256136999999999,1.0010649,1.0,9.351913258063359,8.512799000000001,14.409839999999999,940,8.518889999999999,30.626787,,15.644507999999998,0.11,1.0,17.057976,1.0010792,8440.070811510086,15.669687,30.659403,9.540513
940,8.535727,0.99262077,,15.644507999999998,18820,,939.99896,0.9989361999999999,10.255074,1.001064,1.0,9.410682594816127,8.567724,14.407963,941,8.518942,30.643106,,15.644507999999998,0.11,1.0,12.642133,1.0010782,8460.31626033783,15.66647,30.675707,9.54002
941,8.535689,0.99262077,,15.644507999999998,18840,,940.9989,0.99893725,10.254011,1.0010554,1.0,9.337525282165457,8.500757,14.412269,942,8.518923,30.659415999999997,,15.644507999999998,0.11,1.0,18.464918,1.0010763,8478.73768544197,15.669438000000001,30.692003000000003,9.539458
942,8.5356655,0.99262077,,15.644507999999998,18860,,941.99896,0.99893844,10.25295,1.0010697,1.0,9.349346615161508,8.513053999999999,14.412366,943,8.518917,30.675721999999997,,15.644507999999998,0.11,1.0,14.502597,1.0010754000000002,8496.04861164093,15.6682,30.70829,9.538910000000001
943,8.535644,0.99262077,,15.644507999999998,18880,,942.9989999999999,0.99893963,10.25189,1.0010668,1.0,9.353218880069797,8.514677,14.414114000000001,944,8.518912,30.69202,,15.644507999999998,0.11,1.0,16.061552,1.0010744,8515.235312700272,15.668616,30.724566999999997,9.538363
944,8.535675,0.99262077,,15.644507999999998,18900,,943.99896,0.9989406999999999,10.250832,1.0010649,1.0,9.407116222124275,8.5657,14.416592999999999,945,8.518962,30.708302000000003,,15.644507999999998,0.11,1.0,16.75411,1.0010735,8534.108237981796,15.669764,30.740839,9.537872
945,8.535698,0.99262077,,15.644507999999998,18920,,944.99896,0.99894184,10.249774,1.0010629999999998,1.0,9.398416734164208,8.557805,14.416776,946,8.519003,30.724583000000003,,15.644507999999998,0.11,1.0,14.589469,1.0010725,8553.8615295887,15.668621,30.757096999999998,9.537374
