,IWFirstEpisode,TimeElapsed,LQGsigma,Iteration,DenMISELogFirst,MISE,DenMISELogLast,Bound,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,URet,IWNorm2,IWMin,target_sum_log_mean,LQGmu01,ReturnLastEpisode,LQGmu1,IWMean,IWLastEpisode,ReturnMax,IWNorm1,ReturnMean,IWMax,DenMISEMeanLog,ReturnMin,TimestepsSoFar
486,,6124.560772895813,0.11,487,9.521527,8.548357000000001,12.493722,10.679628999999998,16.196426000000002,0.9999992,17.259497,9.330699247629527,30.149959999999997,,-283.02612,0.187,8.494676,0.956,1.0027138,1.8887815,17.259497,488.3216,10.557755,1.8925608,11.607355,,9740
487,,6152.968568086623,0.11,488,9.519476,8.548641,17.071814,10.675851,16.227356,0.9999992,17.259497,9.340403265830249,30.155586,,-282.40985,0.187,8.502595,0.956,1.0027571,1.8844293,17.259497,489.34542999999996,10.553545,1.8891058999999997,11.618556,,9760
488,,6179.443291902541,0.11,489,9.517429,8.548906,12.70323,10.672075999999999,16.258232,0.9999992,17.259497,9.33573088120142,30.161238,,-281.84525,0.187,8.501403,0.956,1.0027984,1.881217,17.259497,490.3684,10.549347000000001,1.8856013999999999,11.620778,,9780
489,,6208.4364483356485,0.11,490,9.515386,8.549166,16.63948,10.66832,16.289042000000002,0.9999992,17.259497,9.324623226789852,30.167164,,-281.2809,0.188,8.488242999999999,0.956,1.0028453000000002,1.8795905,17.259497,491.39417000000003,10.545141000000001,1.8822363999999998,11.631022999999999,,9800
490,,6246.327812433244,0.11,491,9.513347999999999,8.547533,15.776145000000001,10.662704,16.319712,0.9999992,17.259497,9.418873042820692,30.165492999999998,,-280.71477999999996,0.188,8.576858,0.956,1.0026317,1.7493081000000001,17.259497,492.29218,10.541133,1.8788486,11.63947,,9820
491,,6274.351671934129,0.11,492,9.5113125,8.547751,12.335355999999999,10.658952000000001,16.35041,0.9999992,17.259497,9.370812429960132,30.170804999999998,,-280.15842000000004,0.188,8.535184,0.956,1.0026525,1.8600468999999997,17.259497,493.30505,10.537056,1.8755240000000002,11.640889,,9840
492,,6305.538683414459,0.11,493,9.509282,8.548019,17.292082,10.655271,16.38105,0.9999992,17.259497,9.339446704903684,30.176835999999998,,-279.5952,0.188,8.501219,0.956,1.0026941999999999,1.8678291,17.259497,494.32828,10.532926,1.8721733,11.652355,,9860
493,,6326.958200931549,0.11,494,9.507256,8.547787,15.019727,10.651112,16.411629,0.9999992,17.259497,9.39855908080932,30.180435,,-279.0385,0.188,8.558793,0.957,1.002652,1.8227330000000002,17.259497,495.31012000000004,10.528929,1.8689125,11.659175999999999,,9880
494,,6349.565638303758,0.11,495,9.505234,8.544466,14.683257000000001,10.643930000000001,16.441805,0.9999992,17.259497,9.428456071254956,30.173588,,-278.48007,0.188,8.586136,0.957,1.0022389,1.6365258999999999,17.259497,496.10822,10.525005,1.8656002,11.665288,,9900
495,,6368.01460981369,0.11,496,9.503216,8.544725,16.019775,10.640308000000001,16.472267000000002,0.9999992,17.259497,9.316611952516249,30.180135999999997,,-277.8924,0.188,8.479883000000001,0.957,1.0022888,1.8605009,17.259497,497.13525,10.520882,1.8623986000000001,11.67407,,9920
496,,6392.649503946303,0.11,497,9.501202000000001,8.544957,11.263905000000001,10.636678,16.502682,0.9999992,17.259497,9.367125667455836,30.185999,,-277.30936,0.188,8.530178999999999,0.957,1.0023137,1.8456721,17.259497,498.14993,10.516876,1.8591725,11.673248,,9940
497,,6418.184006690979,0.11,498,9.499191,8.545033,12.732986,10.632913,16.533041,0.9999992,17.259497,9.383613643578474,30.191235,,-276.7257,0.188,8.5420065,0.957,1.0023152,1.8310278999999998,17.259497,499.15292,10.512911,1.8559713,11.675378,,9960
498,,6449.092332124711,0.11,499,9.497186,8.545024,18.12852,10.629083,16.563347,0.9999992,17.259497,9.3930273915144,30.196157,,-276.13364,0.188,8.549341,0.957,1.0023035,1.8214871,17.259497,500.1494,10.508975,1.8527935000000002,11.688314,,9980
499,,6467.217243433,0.11,500,9.495183,8.545001,17.949722,10.625261,16.593594,0.9999992,17.259497,9.394135547322703,30.201063,,-275.54425,0.188,8.553732,0.957,1.0022883,1.8167129000000002,17.259497,501.1442,10.505063999999999,1.8496386000000002,11.700839,,10000
500,,6499.494785308838,0.11,501,9.493185,8.545146,12.321958,10.621628,16.623787,0.9999992,17.259497,9.377846452564382,30.20685,,-274.9685,0.188,8.537997,0.957,1.0022997999999999,1.8269514999999998,17.259497,502.15222,10.501139,1.8465066000000003,11.702083,,10020
501,,6524.048415184021,0.11,502,9.491191,8.545403,16.514246,10.618128,16.653917,0.9999992,17.259497,9.320078587989444,30.213764,,-274.38662999999997,0.188,8.487848,0.957,1.0023457,1.8413103,17.259497,503.17755,10.4971285,1.8433976000000003,11.711671,,10040
502,,6553.186876296997,0.11,503,9.489202,8.545292,9.916093,10.61428,16.684,0.9999992,17.259497,9.390498198807867,30.21868,,-273.82022,0.188,8.548072,0.957,1.0023229999999999,1.8041040000000002,17.259497,504.16846,10.493253999999999,1.8403131999999998,11.708105,,10060
503,,6567.955700874329,0.11,504,9.487214999999999,8.545475,16.586679999999998,10.610746,16.71402,0.9999992,17.259497,9.295242910900988,30.225824,,-273.24282999999997,0.188,8.462657,0.957,1.0023711,1.8367468,17.259497,505.195,10.489224,1.8372495999999998,11.717787,,10080
504,,6590.259161233903,0.11,505,9.485233000000001,8.545707,6.3239794,10.607282000000001,16.74399,0.9999992,17.259497,9.350112548742562,30.232570000000003,,-272.68805,0.188,8.511714999999999,0.957,1.0024037000000001,1.8262616000000003,17.259497,506.21387000000004,10.485308999999999,1.8342087,11.7071085,,10100
505,,6612.9169170856485,0.11,506,9.483253999999999,8.545975,14.640494,10.603873,16.773905,0.9999992,17.259497,9.348685048658078,30.239494,,-272.11902000000003,0.188,8.514177,0.957,1.0024395000000001,1.8251612000000002,17.259497,507.23438,10.481413,1.8311883999999998,11.71291,,10120
506,,6645.604773044586,0.11,507,9.48128,8.546186,14.989038,10.600427999999999,16.803766,0.9999992,17.259497,9.320387126555486,30.246679999999998,,-271.58405,0.188,8.484017999999999,0.957,1.0024815,1.826011,17.259497,508.25812,10.477473,1.8281541000000001,11.719374,,10140
507,,6679.19960141182,0.11,508,9.47931,8.54632,13.499154999999998,10.596924000000001,16.833576,0.9999992,17.259497,9.379406270339318,30.252947,,-271.0256,0.188,8.539937,0.957,1.0024906,1.8058459999999998,17.259497,509.26525999999996,10.4736595,1.8252169999999999,11.722882,,10160
508,,6699.794475078583,0.11,509,9.477344,8.546524,7.935334700000001,10.59351,16.863329999999998,0.9999992,17.259497,9.323454281125207,30.260203999999998,,-270.5097,0.189,8.487538,0.957,1.0025301,1.8193092,17.259497,510.28784,10.469757000000001,1.8222238000000002,11.715444999999999,,10180
509,,6730.470361232758,0.11,510,9.475381,8.546686,13.073656,10.590073,16.893032,0.9999992,17.259497,9.372196968376777,30.26687,,-269.98892,0.189,8.52846,0.957,1.0025474,1.8047819,17.259497,511.2992,10.465950999999999,1.8193169999999999,11.718110000000001,,10200
510,,6758.660562992096,0.11,511,9.473422,8.546917,16.940804,10.586723,16.922682000000002,0.9999992,17.259497,9.363102893564088,30.273876,,-269.46213,0.189,8.52594,0.957,1.0025737,1.8072019,17.259497,512.3152,10.462153,1.8163785,11.728334,,10220
511,,6794.919722557068,0.11,512,9.471467,8.546856,12.71373,10.5831,16.952282,0.9999992,17.259497,9.391472806640056,30.279587,,-268.9165,0.189,8.553372999999999,0.957,1.0025549,1.7807046999999998,17.259497,513.3081,10.4584255,1.8135241999999998,11.730263,,10240
512,,6831.155580759049,0.11,513,9.469516,8.547075,16.81096,10.579777,16.98183,0.9999992,17.259497,9.363421347162856,30.286734000000003,,-268.3584,0.189,8.522622,0.957,1.0025812,1.8013995999999999,17.259497,514.32416,10.454652000000001,1.8106538,11.7401705,,10260
513,,6855.8559176921835,0.11,514,9.467568,8.547238,16.908264000000003,10.576416,17.011318,0.9999992,17.259497,9.303451198363726,30.294424,,-267.83536000000004,0.189,8.470077499999999,0.957,1.0026226999999999,1.8069261000000003,17.259497,515.3481,10.450792,1.8077897,11.750228,,10280
514,,6889.429125547408,0.11,515,9.465625,8.547424000000001,13.458669,10.573096000000001,17.040764000000003,0.9999992,17.259497,9.367293821752758,30.301514,,-267.3209,0.189,8.529043,0.957,1.0026426,1.7933484,17.259497,516.36096,10.447061,1.8049334,11.75355,,10300
515,,6913.326848745345,0.11,516,9.463685,8.547314,11.858336,10.569497,17.070158,0.9999992,17.259497,9.39276180603412,30.307325,,-266.813,0.189,8.554116,0.958,1.0026178,1.7670039,17.259497,517.3508,10.443392,1.8021470000000002,11.7537565,,10320
516,,6951.093631505965,0.11,517,9.461749000000001,8.546958,15.904164000000002,10.565672,17.099493,0.9999992,17.259497,9.403926112973595,30.312239,,-266.28827,0.189,8.563061,0.958,1.0025607,1.7477938999999998,17.259497,518.3239,10.4397545,1.7993683999999996,11.761788000000001,,10340
517,,6980.002776622772,0.11,518,9.459816,8.546217,11.436923,10.561481,17.128760999999997,0.9999992,17.259497,9.408040515335813,30.315863,,-265.75107,0.189,8.565183,0.958,1.0024579,1.7213418000000003,17.259497,519.2732,10.436136,1.7965958,11.761163999999999,,10360
518,,6997.7189276218405,0.11,519,9.457888,8.546453,18.465778,10.558284,17.158,0.9999992,17.259497,9.345349174650543,30.323659999999997,,-265.2023,0.189,8.508725,0.958,1.0024921,1.7892946,17.259497,520.2934,10.432423,1.7938428,11.774085000000001,,10380
519,,7029.1029608249655,0.11,520,9.455963,8.54601,19.196342,10.554424000000001,17.187185,0.9999992,17.259497,9.408799146592981,30.328446999999997,,-264.65432999999996,0.189,8.565435,0.958,1.0024242,1.7338368999999998,17.259497,521.2606,10.428832,1.7911077000000002,11.788362,,10400
520,,7053.965390920638,0.11,521,9.454041499999999,8.545838,13.669732999999999,10.550854,17.216326000000002,0.9999992,17.259497,9.396873567972893,30.334356,,-264.11902000000003,0.189,8.555603,0.958,1.0023918,1.7493831000000002,17.259497,522.24615,10.425237,1.7883921000000003,11.791977000000001,,10420
521,,7078.64551448822,0.11,522,9.452124000000001,8.546059,16.013212,10.547692,17.24541,0.9999992,17.259497,9.333762057557664,30.342415000000003,,-263.58127,0.189,8.499037,0.958,1.0024279,1.7825023000000002,17.259497,523.2674,10.421547,1.7856959,11.800067,,10440
522,,7103.914531469344,0.11,523,9.45021,8.545960000000001,13.463691,10.544229,17.274454000000002,0.9999992,17.259497,9.394383677739588,30.348692,,-263.05048,0.189,8.5572605,0.958,1.0024036,1.7483773999999999,17.259497,524.2571,10.417982,1.7830157,11.803249000000001,,10460
523,,7133.615070819855,0.11,524,9.448299,8.546172,14.696411,10.541093,17.303442,0.9999992,17.259497,9.355776882886712,30.356632,,-262.51932,0.189,8.517192999999999,0.958,1.0024318,1.773304,17.259497,525.27423,10.414354,1.7803566000000002,11.808776,,10480
524,,7159.110723972321,0.11,525,9.446392999999999,8.546395,16.449957,10.537985,17.332386,0.9999992,17.259497,9.348391077007005,30.364725,,-261.9869,0.189,8.511721000000001,0.958,1.0024631,1.7725346999999998,17.259497,526.29315,10.410730000000001,1.7777133000000003,11.817618,,10500
525,,7184.602251291274,0.11,526,9.44449,8.546463000000001,18.693967999999998,10.534738,17.361279999999997,0.9999992,17.259497,9.388914400651869,30.37187,,-261.4522,0.189,8.550305,0.958,1.0024610999999999,1.7526761999999998,17.259497,527.2945599999999,10.407193,1.7750891,11.830694,,10520
526,,7206.510367155074,0.11,527,9.442591,8.546641000000001,12.084515,10.531618,17.390123000000003,0.9999992,17.259497,9.321826387920655,30.380236,,-260.93207,0.189,8.48623,0.958,1.0024971999999999,1.7702339,17.259497,528.31604,10.403547999999999,1.7724824000000001,11.831180999999999,,10540
527,,7228.536086320876,0.11,528,9.440695,8.546836,13.3190565,10.528531,17.41892,0.9999992,17.259497,9.358934335119224,30.388309999999997,,-260.4116,0.189,8.52033,0.958,1.0025219,1.7618498,17.259497,529.33154,10.3999815,1.7698929,11.834000999999999,,10560
528,,7258.852627992629,0.11,529,9.438803,8.546938,11.630037,10.525367999999999,17.447672,0.9999992,17.259497,9.37859500069738,30.395859,,-259.89627,0.189,8.541199,0.958,1.0025274,1.7494098000000002,17.259497,530.337,10.396467999999999,1.7673207999999998,11.833619,,10580
529,,7296.427577495575,0.11,530,9.436914,8.546958,16.490606,10.522139,17.476377,0.9999992,17.259497,9.388954126460977,30.403129999999997,,-259.37372,0.189,8.545344,0.958,1.0025218,1.7410846000000002,17.259497,531.33655,10.392974,1.7647656999999999,11.842409,,10600
530,,7325.838332653046,0.11,531,9.435029,8.54712,16.38551,10.519067999999999,17.505028,0.9999992,17.259497,9.317550671535814,30.411721999999997,,-258.85332999999997,0.189,8.482451,0.958,1.0025575,1.7605866999999997,17.259497,532.35803,10.389377,1.7622278999999998,11.850967,,10620
531,,7347.2956631183615,0.11,532,9.433148,8.547255999999999,20.533924,10.515986,17.533635999999998,0.9999992,17.259497,9.38186919570976,30.419566999999997,,-258.32712000000004,0.189,8.5417185,0.958,1.0025669,1.7443686,17.259497,533.3656,10.385902999999999,1.7597071,11.867293,,10640
532,,7370.823961019517,0.11,533,9.43127,8.547463,19.775438,10.512992,17.562193,0.9999992,17.259497,9.3427528871126,30.428127000000003,,-257.8043,0.189,8.507361999999999,0.958,1.0025978000000002,1.7534453,17.259497,534.38464,10.38238,1.7572017,11.882133999999999,,10660
533,,7399.800210237502,0.11,534,9.429396,8.547673,19.950472,10.510016,17.590704000000002,0.9999992,17.259497,9.358600253015268,30.436571,,-257.2831,0.189,8.523071,0.958,1.0026230999999999,1.7482523999999997,17.259497,535.4007,10.378897,1.7547133000000001,11.897247,,10680
534,,7424.127825260162,0.11,535,9.427525,8.547862,13.679673000000001,10.507033999999999,17.619170999999998,0.9999992,17.259497,9.353930206873374,30.445063,,-256.77563,0.189,8.517136,0.958,1.0026481,1.7457916,17.259497,536.41675,10.375417,1.7522416,11.900582,,10700
535,,7457.287180662154,0.11,536,9.425657000000001,8.547336,16.037193,10.503354,17.647582999999997,0.9999992,17.259497,9.409101444762156,30.45052,,-256.2657,0.189,8.566581,0.958,1.0025709999999999,1.6887791,17.259497,537.37805,10.372043,1.7497869,11.908304,,10720
536,,7480.563095092773,0.11,537,9.423794000000001,8.547521000000001,19.482310000000002,10.5004,17.675953,0.9999992,17.259497,9.332563278453632,30.459336999999998,,-255.75113,0.189,8.497783,0.958,1.0026030000000001,1.7447511999999998,17.259497,538.3978,10.368553,1.7473456000000003,11.922412,,10740
537,,7508.234390735626,0.11,538,9.421933000000001,8.54756,18.614288000000002,10.497313499999999,17.704285000000002,0.9999992,17.259497,9.389798040142557,30.46708,,-255.24016,0.189,8.549368,0.958,1.0025982,1.7228429,17.259497,539.3978,10.3651705,1.7449226000000002,11.934853,,10760
538,,7532.348018407823,0.11,539,9.420076,8.547711999999999,12.779684,10.494356,17.732567,0.9999992,17.259497,9.36651961456009,30.475546,,-254.74187999999998,0.189,8.527158,0.958,1.0026153,1.7322586,17.259497,540.40967,10.361761,1.7425147,11.936424,,10780
539,,7554.6351330280295,0.11,540,9.418222,8.547599,16.612707,10.491147999999999,17.760807,0.9999992,17.259497,9.397354055224184,30.482772999999998,,-254.23837000000003,0.189,8.557311,0.958,1.0025901,1.7072167,17.259497,541.3986,10.358419,1.7401217,11.945087,,10800
540,,7579.543982744218,0.11,541,9.416372,8.547772,16.747435,10.488241,17.788998,0.9999992,17.259497,9.365250144005614,30.491422999999998,,-253.73645,0.189,8.526405,0.958,1.0026097,1.7290714,17.259497,542.41187,10.355034,1.7377436000000002,11.953968,,10820
541,,7610.329658746718,0.11,542,9.414525999999999,8.547746,13.1804495,10.485147999999999,17.817148,0.9999992,17.259497,9.388402903139367,30.499221999999996,,-253.243,0.189,8.543369,0.958,1.0026,1.710964,17.259497,543.4092,10.35169,1.7353821,11.956234,,10840
542,,7645.017015457153,0.11,543,9.412683,8.547891,13.221532999999999,10.482242999999999,17.845253,0.9999992,17.259497,9.371410258825644,30.507769,,-252.75127,0.189,8.535435000000001,0.958,1.002613,1.7210366999999998,17.259497,544.4188,10.348346000000001,1.7330352,11.958569,,10860
543,,7670.493360996246,0.11,544,9.410842,8.548077000000001,18.357761,10.479392,17.873307999999998,0.9999992,17.259497,9.358637633356294,30.516671999999996,,-252.25189,0.189,8.522505,0.958,1.0026358,1.7242564999999999,17.259497,545.4339,10.34499,1.7307031000000002,11.970335,,10880
544,,7690.956201791762,0.11,545,9.409006,8.547208,11.861073,10.475503999999999,17.901289000000002,0.9999992,17.259497,9.412466574530669,30.521395000000002,,-251.7664,0.189,8.570032000000001,0.958,1.002518,1.6454556,17.259497,546.3723,10.341732,1.7283857,11.970138,,10900
545,,7721.7540361881265,0.11,546,9.407172000000001,8.546712,19.5728,10.472000999999999,17.92925,0.9999992,17.259497,9.412041427809928,30.52747,,-251.2685,0.189,8.568249,0.958,1.0024444,1.6668962999999999,17.259497,547.33466,10.338485,1.7260828000000001,11.984066,,10920
546,,7758.600644111633,0.11,547,9.405342999999998,8.546896,17.237339000000002,10.469192,17.957176,0.9999992,17.259497,9.348112365772476,30.536635999999998,,-250.77662999999998,0.189,8.511351,0.958,1.0024712,1.7192583,17.259497,548.35175,10.335144999999999,1.7237946,11.993673,,10940
547,,7782.569005727769,0.11,548,9.403516,8.546059,14.038492000000002,10.465377,17.985025,0.9999992,17.259497,9.414142064542515,30.541584000000004,,-250.29247999999998,0.189,8.573298,0.958,1.002356,1.6395205000000002,17.259497,549.29114,10.331928999999999,1.7215208999999998,11.997408,,10960
548,,7811.5568590164185,0.11,549,9.401693,8.54623,13.682569,10.462583,18.012867,0.9999992,17.259497,9.363410853222963,30.550625,,-249.81068,0.189,8.526375999999999,0.958,1.0023758,1.7107404,17.259497,550.3043,10.328641000000001,1.7192616000000003,12.000481,,10980
549,,7839.62472486496,0.11,550,9.399874,8.546379,15.690342999999999,10.459779,18.040663000000002,0.9999992,17.259497,9.372402703758118,30.559553,,-249.327,0.189,8.534246000000001,0.958,1.0023901,1.70577,17.259497,551.3146,10.325378,1.7170151000000002,12.007193,,11000
550,,7873.971478700639,0.11,551,9.398057000000001,8.546549,18.967691000000002,10.457009,18.068414999999998,0.9999992,17.259497,9.370415129805373,30.568615,,-248.8391,0.189,8.533287,0.958,1.0024073,1.7053324,17.259497,552.3264,10.322125,1.7147846999999998,12.019829,,11020
551,,7896.547919988631,0.11,552,9.396243,8.546722,14.262345000000002,10.454258,18.096123000000002,0.9999992,17.259497,9.341962029998642,30.578026,,-248.3615,0.189,8.5073,0.958,1.0024343,1.7086909,17.259497,553.3437,10.318838000000001,1.7125671000000002,12.023893,,11040
552,,7935.741440296173,0.11,553,9.394433,8.546739,18.362724,10.451362,18.123793,0.9999992,17.259497,9.391888254978532,30.586422,,-247.87822000000003,0.189,8.551729,0.958,1.0024267,1.6875362,17.259497,554.342,10.315642,1.7103636000000002,12.035359,,11060
553,,7958.011277198791,0.11,554,9.392627000000001,8.5469,9.9103565,10.448625,18.151417000000002,0.9999992,17.259497,9.345178676773443,30.595854,,-247.41194,0.189,8.508964,0.958,1.0024514,1.7033608,17.259497,555.3581,10.312381,1.7081727999999998,12.031527,,11080
554,,7976.351204633714,0.11,555,9.390823,8.547062,19.328016,10.445901,18.178998999999997,0.9999992,17.259497,9.36811028395914,30.605124,,-246.93034,0.189,8.528839,0.958,1.0024693,1.6975601000000002,17.259497,556.3705,10.309167,1.7059959999999998,12.044678,,11100
555,,8005.351664304732,0.11,556,9.389023,8.547211,6.743651400000001,10.443178,18.206535000000002,0.9999992,17.259497,9.32819349305357,30.614734999999996,,-246.47316,0.189,8.497264999999999,0.958,1.0024968,1.7009552,17.259497,557.38824,10.305909,1.703832,12.035146000000001,,11120
556,,8033.239053249359,0.11,557,9.387226,8.547375,16.325844,10.440483,18.234034,0.9999992,17.259497,9.351266289555124,30.624261999999998,,-246.0004,0.189,8.513512,0.958,1.0025203,1.6967249,17.259497,558.4038,10.3026905,1.701682,12.042852,,11140
557,,8062.369270801544,0.11,558,9.385432000000002,8.547542,19.623935999999997,10.437803,18.261488,0.9999992,17.259497,9.354462006658963,30.633815999999996,,-245.52344,0.189,8.516264999999999,0.958,1.0025431,1.6944804,17.259497,559.41907,10.299489999999999,1.6995444,12.056443,,11160
558,,8088.201624393463,0.11,559,9.383642,8.547652000000001,15.335141,10.435081,18.288906,0.9999992,17.259497,9.375829863321812,30.642996000000004,,-245.05585,0.189,8.535653,0.958,1.0025525,1.6849071,17.259497,560.4269,10.296333,1.6974208,12.06231,,11180
559,,8118.021528482436,0.11,560,9.381855,8.5477085,11.295237,10.432316,18.316277,0.9999992,17.259497,9.29112764347968,30.652878,,-244.59712000000002,0.189,8.457889,0.958,1.0025831,1.6949248,17.259497,561.4466,10.293051,1.6953096,12.060945,,11200
560,,8149.944996118546,0.11,561,9.380071000000001,8.547808,15.934408,10.429607,18.34361,0.9999992,17.259497,9.377071962127342,30.662106,,-244.13179,0.189,8.535414,0.958,1.0025914,1.6804186999999997,17.259497,562.45374,10.289918,1.6932107,12.067853,,11220
561,,8178.369094848633,0.11,562,9.378289,8.547938,12.76495,10.426942,18.370903,0.9999992,17.259497,9.333971748911246,30.671910999999998,,-243.67377000000002,0.189,8.496041,0.958,1.0026169,1.6882011000000001,17.259497,563.4707,10.286726,1.6911241999999997,12.0690975,,11240
562,,8204.050300836563,0.11,563,9.376512,8.547953,14.756553,10.424173,18.398157,0.9999992,17.259497,9.38790659704092,30.680777000000003,,-243.21384,0.189,8.548291,0.958,1.0026106,1.6683435000000002,17.259497,564.4697,10.283638999999999,1.6890513999999999,12.0738735,,11260
563,,8232.126320362091,0.11,564,9.374737,8.548086999999999,18.962946,10.421536999999999,18.425364000000002,0.9999992,17.259497,9.32566258524312,30.690711999999998,,-242.74806,0.189,8.492871000000001,0.958,1.0026375,1.6851851000000002,17.259497,565.48755,10.280463000000001,1.6869907,12.086091999999999,,11280
564,,8261.642279624939,0.11,565,9.372966,8.548235,19.700672,10.418925999999999,18.452532,0.9999992,17.259497,9.364141469699359,30.700394,,-242.28264,0.189,8.52489,0.958,1.0026549,1.6780165,17.259497,566.5,10.277356,1.6849408,12.099573,,11300
565,,8295.145804166794,0.11,566,9.371198,8.548382,13.951076500000001,10.4163265,18.479662,0.9999992,17.259497,9.356882491857569,30.71015,,-241.82901,0.189,8.521708,0.958,1.0026735,1.6767063999999998,17.259497,567.5132,10.274253999999999,1.6829044999999998,12.102848,,11320
566,,8328.040214300156,0.11,567,9.369432000000002,8.548399,16.389278,10.4136095,18.506754,0.9999992,17.259497,9.38897039419835,30.719172999999998,,-241.37267999999997,0.189,8.549261,0.958,1.0026671,1.6606574,17.259497,568.5122,10.271213000000001,1.6808802999999999,12.110411000000001,,11340
567,,8358.558123350143,0.11,568,9.36767,8.547688,14.026685999999998,10.410178,18.53378,0.9999992,17.259497,9.413372580186572,30.725458000000003,,-240.92221,0.189,8.570739999999999,0.958,1.0025684000000001,1.6064146000000001,17.259497,569.45886,10.268218,1.678868,12.113789,,11360
568,,8390.834203481674,0.11,569,9.365911500000001,8.547842999999999,18.29488,10.407623,18.56079,0.9999992,17.259497,9.353914507364859,30.7354,,-240.46572999999998,0.189,8.517989,0.958,1.0025892,1.6719592,17.259497,570.4732700000001,10.265141999999999,1.676868,12.124657000000001,,11380
569,,8422.31911611557,0.11,570,9.364155,8.547771000000001,16.406115,10.404853,18.58776,0.9999992,17.259497,9.39597198114692,30.744159999999997,,-240.0142,0.189,8.556188,0.958,1.0025703000000001,1.6475203999999999,17.259497,571.4651,10.262144000000001,1.6748781000000004,12.13217,,11400
570,,8450.67020535469,0.11,571,9.362402000000001,8.547898,16.60122,10.402292999999998,18.614693,0.9999992,17.259497,9.369922790116377,30.753939000000003,,-239.56392000000002,0.189,8.53099,0.958,1.0025834,1.6637771000000001,17.259497,572.4751,10.259112,1.6729019,12.139999000000001,,11420
571,,8481.610323667526,0.11,572,9.360653,8.54692,13.368297,10.398644,18.641539,0.9999992,17.259497,9.417404561144698,30.759396000000002,,-239.1209,0.189,8.577106,0.958,1.0024519,1.5792893999999997,17.259497,573.40247,10.256172,1.6709359000000001,12.142151,,11440
572,,8518.085048913956,0.11,573,9.358906,8.547068,13.0593815,10.396129,18.668392,0.9999992,17.259497,9.347709013184216,30.769505,,-238.67992,0.189,8.513626,0.958,1.0024732,1.6645104,17.259497,574.4172,10.253131,1.6689817999999998,12.143755,,11460
573,,8548.154109477997,0.11,574,9.357161999999999,8.547198,18.060343,10.393607000000001,18.695204,0.9999992,17.259497,9.334060857737649,30.779757,,-238.23177,0.189,8.497631,0.958,1.002498,1.6646087999999999,17.259497,575.43384,10.250072,1.6670378000000001,12.154067,,11480
574,,8581.324613809586,0.11,575,9.355421,8.54734,16.404537,10.391108500000001,18.721981,0.9999992,17.259497,9.350336105027685,30.789925,,-237.78804,0.189,8.513208,0.958,1.0025189,1.6606511999999998,17.259497,576.44836,10.247050999999999,1.6651074000000001,12.161462,,11500
575,,8618.874686956406,0.11,576,9.353683,8.547485,19.67384,10.388624,18.748716,0.9999992,17.259497,9.353864880056092,30.800114,,-237.34016,0.189,8.515308000000001,0.958,1.0025392,1.6585968,17.259497,577.4626,10.244045,1.6631855,12.174507,,11520
576,,8643.697840213776,0.11,577,9.35195,8.546624000000001,17.877087,10.385149,18.77538,0.9999992,17.259497,9.419559070823503,30.806171000000003,,-236.89706,0.189,8.575961,0.958,1.0024221,1.5774906000000002,17.259497,578.3975,10.241155000000001,1.6612768,12.184394000000001,,11540
577,,8670.3717918396,0.11,578,9.350218,8.546205,17.878328,10.382123,18.802029,0.9999992,17.259497,9.411113404283347,30.813878999999996,,-236.45543999999998,0.189,8.567905,0.958,1.0023589,1.6065035,17.259497,579.3634599999999,10.238259,1.6593783,12.19425,,11560
578,,8703.298540830612,0.11,579,9.348489,8.546211999999999,13.239699,10.379535,18.828657,0.9999992,17.259497,9.387032898765689,30.823378,,-236.02337999999997,0.189,8.544235,0.958,1.0023537,1.6378422,17.259497,580.3628,10.235333,1.6574898999999998,12.196056,,11580
579,,8735.964700698853,0.11,580,9.346764,8.546347,17.95955,10.377084,18.855244,0.9999992,17.259497,9.368656053019484,30.833525,,-235.5846,0.189,8.529144,0.958,1.0023681999999998,1.6475519,17.259497,581.3736,10.232391,1.6556131,12.205997,,11600
580,,8765.305198192596,0.11,581,9.34504,8.546330000000001,19.092610999999998,10.374494,18.881792,0.9999992,17.259497,9.394943374481318,30.84292,,-235.14539,0.189,8.552988000000001,0.958,1.0023574,1.6309745,17.259497,582.3696,10.229502,1.6537477999999999,12.217853,,11620
581,,8796.64763712883,0.11,582,9.343321000000001,8.546471,16.674685999999998,10.372069999999999,18.908304,0.9999992,17.259497,9.365185662853634,30.853167,,-234.71185,0.189,8.528397,0.958,1.002373,1.6445912,17.259497,583.38104,10.226579,1.6518925,12.225514,,11640
582,,8824.358708143234,0.11,583,9.341604,8.546466,10.387903,10.369513000000001,18.934778,0.9999992,17.259497,9.384900441898436,30.862799,,-234.2906,0.189,8.540801,0.958,1.0023674999999999,1.6306836999999998,17.259497,584.38025,10.223686,1.6500473000000002,12.222366000000001,,11660
583,,8843.546375274658,0.11,584,9.3398905,8.546516,15.061582000000001,10.367022,18.961216,0.9999992,17.259497,9.384902469420034,30.872608000000003,,-233.8628,0.189,8.5458,0.958,1.0023668,1.6316575,17.259497,585.3822,10.220814,1.6482119999999998,12.227231,,11680
584,,8873.665573835373,0.11,585,9.33818,8.546626,16.318481,10.364600999999999,18.987612,0.9999992,17.259497,9.32380123255609,30.88324,,-233.4343,0.189,8.490589,0.958,1.0023915,1.6447104,17.259497,586.399,10.217856,1.6463880000000002,12.234228,,11700
