Regret,LQGmu1_higher,LQGsigma_higher,Regret/t,Iteration,ReturnMean,LQGmu1_actor,ReturnLastEpisode
2994.226100801377,-0.5510204,0.041433174,5.8480978531276895,512,0.6600861322747885,-0.54260147,17.42212028749456
2994.315743116144,-0.5102041,0.041433174,5.8368727935987215,513,0.6607297710092477,-0.45703483,17.270357685232867
2994.324610832884,-0.46938777,0.041433174,5.825534262320786,514,0.6613799161513311,-0.42838976,17.351132283259926
2994.2646287380794,-0.42857143,0.041433174,5.814106075219572,515,0.6620352021089695,-0.48071587,17.41998209480449
2994.328322923671,-0.3877551,0.041433174,5.802961866131145,516,0.6626742049236729,-0.38488403,17.296305814408562
2994.5577715260533,-0.3469388,0.041433174,5.792181376259291,517,0.6632923522787104,-0.3032661,17.130551397617594
2994.720753834629,-0.30612245,0.041433174,5.781314196591947,518,0.6639154703789021,-0.29584575,17.19701769142453
2995.1648239301835,-0.26530612,0.041433174,5.771030489268177,519,0.6645051324960908,-0.2138541,16.915929904445104
2995.8316041269113,-0.2244898,0.041433174,5.761214623320983,520,0.665067968846274,-0.1881595,16.693219803272193
2996.114702451568,-0.18367347,0.041433174,5.750700004705505,521,0.665670871289822,-0.26218742,17.076901675343315
2997.4709303205227,-0.14285715,0.041433174,5.742281475709814,522,0.6661535851083823,-0.12619957,16.003772131045515
2999.2456134815284,-0.10204082,0.041433174,5.734695245662579,523,0.6665885753633843,-0.092008844,15.585316838994476
3007.23137753258,-0.06122449,0.041433174,5.73899117849729,524,0.6663422489393757,0.0021304637,9.37423594894809
3015.1802522856296,-0.020408163,0.041433174,5.743200480544057,525,0.6661008898770612,-0.0065847784,9.411125246950423
3021.908836750655,0.020408163,0.041433174,5.745073834126721,526,0.665993472813835,0.0014074054,10.63141553497467
3030.1104758032334,0.06122449,0.041433174,5.7497352482034785,527,0.6657261898965898,0.02236883,9.158360947421897
3038.4191814906985,0.10204082,0.041433174,5.754581783126323,528,0.6654482922519314,0.07655461,9.051294312534974
3047.0152178618464,0.14285715,0.041433174,5.759953152857933,529,0.665140300868238,0.19344062,8.763963628851911
3055.529529844309,0.18367347,0.041433174,5.765150056310016,530,0.6648423132849763,0.168651,8.845688017537677
3064.118597364717,0.2244898,0.041433174,5.770468168295135,531,0.6645373756711508,0.19145197,8.770932479591982
3072.977269362784,0.26530612,0.041433174,5.776273062712001,532,0.6642045262206424,0.25742102,8.501328001933054
3082.005514688738,0.30612245,0.041433174,5.78237432399388,533,0.663854683257232,0.29135972,8.331754674046294
3091.3954036918735,0.3469388,0.041433174,5.789129969460437,534,0.6634673182648835,0.35300317,7.970110996864347
3101.2744933628173,0.3877551,0.041433174,5.796774753949191,535,0.6630289705304366,0.42230567,7.480910329056389
3111.4372680267925,0.42857143,0.041433174,5.804920276169389,536,0.6625619107701042,0.45771205,7.1972253360247755
3121.6158885323007,0.46938777,0.041433174,5.813064969333893,537,0.6620948985473688,0.45960933,7.181379494491747
3132.1705477273067,0.5102041,0.041433174,5.82187834150057,538,0.661589544638729,0.5025361,6.8053408049941435
3143.5858593078888,0.5510204,0.041433174,5.832255768660276,539,0.6609945086777368,0.58912766,5.944688419417817
3154.8358283923535,0.59183675,0.041433174,5.842288571096951,540,0.6604192333086614,0.5735078,6.110030915535093
3167.796304140647,0.63265306,0.041433174,5.855446033531695,541,0.659664791655293,0.7188761,4.399524251706614
3179.9165755430977,0.67346936,0.041433174,5.867004751924535,542,0.6590020211052449,0.6515366,5.239728597549087
3192.680488510911,0.71428573,0.041433174,5.879706240351585,543,0.6582737247504827,0.70369995,4.5960870321866025
3207.092517510126,0.75510204,0.041433174,5.895390657187732,544,0.657374388922722,0.82232153,2.9479710007847095
3220.8158467001163,0.79591835,0.041433174,5.909753847156177,545,0.6565508115162746,0.7749646,3.6366708100099254
3236.5957520473116,0.8367347,0.041433174,5.927831047705699,546,0.6555142747875176,0.90909404,1.580094652804803
3252.371831483167,0.877551,0.041433174,5.945835158104511,547,0.6544819290077691,0.9088629,1.583920564144382
3269.6214246940103,0.9183673,0.041433174,5.966462453821187,548,0.6532991712258496,0.9939183,0.11040678915694387
3286.3684568771964,0.9591837,0.041433174,5.986099192854638,549,0.6521732114188856,0.9657512,0.6129678168140843
3303.7284568771965,1.0,0.041433174,6.006779012503994,550,0.6509874419435786,1.0385786,
3303.888595711249,-1.0,0.044957362,5.996168050292647,551,0.6515958686758805,-1.0440587,17.19986116594761
3304.04676887359,-0.9591837,0.044957362,5.985591972597083,552,0.65220229514925,-1.0275422,17.20182683765914
3304.1558715005626,-0.9183673,0.044957362,5.974965409585105,553,0.6528116164228726,-0.9410312,17.25089737302716
3304.188217239663,-0.877551,0.044957362,5.96423865927737,554,0.6534266823808849,-0.85221505,17.32765426089932
3304.212230015416,-0.8367347,0.044957362,5.953535549577326,555,0.6540403927994654,-0.8247979,17.33598722424696
3304.191444532425,-0.79591835,0.044957362,5.942790367864074,556,0.6546565156041243,-0.7712112,17.380785482991083
3304.1382971938106,-0.75510204,0.044957362,5.932025668211509,557,0.6552737575566797,-0.68639797,17.41314733861458
3304.115001261512,-0.71428573,0.044957362,5.921353048855757,558,0.6558857196757022,-0.67973185,17.38329593229829
3304.087741108353,-0.67346936,0.044957362,5.910711522555193,559,0.6564958989360556,-0.6214263,17.38726015315919
3304.050927235883,-0.63265306,0.044957362,5.900090941492649,560,0.6571048772079905,-0.65730643,17.396813872469576
3304.0120272751838,-0.59183675,0.044957362,5.889504504946852,561,0.6577118976521302,-0.5673806,17.398899960699293
3304.004770257128,-0.5510204,0.044957362,5.879012046720868,562,0.658313529431143,-0.4553731,17.367257018056048
3304.0050611011116,-0.5102041,0.044957362,5.868570268385633,563,0.6589122552531175,-0.46104217,17.359709156016354
3304.0662517757028,-0.46938777,0.044957362,5.858273496056211,564,0.6595026665105386,-0.42456505,17.29880932540858
3304.1638002796103,-0.42857143,0.044957362,5.848077522618779,565,0.6600872980149783,-0.29021508,17.26245149609266
3304.195787984038,-0.3877551,0.044957362,5.837801745554837,566,0.6606765054154338,-0.39730832,17.328012295572343
3304.349359944012,-0.3469388,0.044957362,5.827776648931239,567,0.661251338937429,-0.30279073,17.20642804002562
3304.360866284331,-0.30612245,0.044957362,5.817536736416076,568,0.6618384898843993,-0.37519854,17.348493659680948
3304.6619571010497,-0.26530612,0.044957362,5.807841752374428,569,0.662394394932659,-0.24596693,17.05890918328156
3305.2618266508075,-0.2244898,0.044957362,5.798704959036504,570,0.6629182936332281,-0.22153766,16.76013045024237
3305.646153466002,-0.18367347,0.044957362,5.789222685579689,571,0.6634620019736418,-0.23448938,16.975673184805267
3307.0272530389957,-0.14285715,0.044957362,5.781516176641601,572,0.6639038889540367,-0.118126534,15.978900427006261
3307.88219415178,-0.10204082,0.044957362,5.772918314401012,573,0.6643968856421438,-0.14686903,16.505058887215565
3310.1694181619964,-0.06122449,0.044957362,5.766845676240412,574,0.664745087371536,-0.07171756,15.072775989783326
3314.229270009687,-0.020408163,0.044957362,5.763876991321195,575,0.6649153101306655,-0.038489345,13.300148152309792
3322.7774310923323,0.020408163,0.044957362,5.768710817868633,576,0.6646381411772573,0.17933472,8.81183891735473
3331.1092616099,0.06122449,0.044957362,5.773152966394974,577,0.6643834308259762,0.09165424,9.028169482432377
3339.8870979840794,0.10204082,0.044957362,5.778351380595293,578,0.6640853566172423,0.23955601,8.582163625820453
3348.2792196739492,0.14285715,0.044957362,5.782865664376423,579,0.6638265100701592,0.12256638,8.96787831013008
3356.812558269066,0.18367347,0.044957362,5.787607859084597,580,0.663554595235975,0.17473674,8.826661404883373
3365.1981388780446,0.2244898,0.044957362,5.792079412870989,581,0.663298198803269,0.119599685,8.974419391021234
3374.0685951595924,0.26530612,0.044957362,5.797368720205485,582,0.6629949128322544,0.25992286,8.489543718452323
3383.1346877878086,0.30612245,0.044957362,5.802975450750958,583,0.6626734259890507,0.29840812,8.29390737178372
3392.4773059996705,0.3469388,0.044957362,5.809036482876148,584,0.6623258897433403,0.34557098,8.017381788138273
3402.3423124947426,0.3877551,0.044957362,5.815969764948278,585,0.6619283391658098,0.4204703,7.494993504927824
3411.945265843346,0.42857143,0.044957362,5.822432194271921,586,0.6615577870256927,0.3847245,7.757046651396664
3422.616830953659,0.46938777,0.044957362,5.830693068064154,587,0.661084113069716,0.51515317,6.688434889687507
3432.9963752566227,0.5102041,0.044957362,5.838429209620107,588,0.6606405269713242,0.4830207,6.980455697036219
3444.5034998924457,0.5510204,0.044957362,5.848053480292777,589,0.6600886765887171,0.59762496,5.852875364177104
3455.654239775651,0.59183675,0.044957362,5.857041084365511,590,0.6595733323184915,0.5639259,6.209260116794394
3468.1219581378145,0.63265306,0.044957362,5.8682266635157605,591,0.6589319573672155,0.6801922,4.892281637836488
3480.260940725241,0.67346936,0.044957362,5.878819156630475,592,0.6583245896427481,0.6531118,5.221017412573253
3492.4350342205466,0.71428573,0.044957362,5.889435133592827,593,0.6577158753673839,0.6560575,5.185906504694353
3505.1828217037896,0.75510204,0.044957362,5.900981181319511,594,0.6570538313463583,0.7024404,4.612212516757055
3519.6185822769858,0.79591835,0.044957362,5.915325348364682,595,0.65623134470386,0.8239049,2.924239426803668
3533.9588102260172,0.8367347,0.044957362,5.92946109098325,596,0.655420809003254,0.8175124,3.019772050968589
3549.4113246287616,0.877551,0.044957362,5.945412604068277,597,0.654506158023608,0.8890969,1.9074855972557725
3566.2803025720073,0.9183673,0.044957362,5.9636794357391425,598,0.6534587479507372,0.97266084,0.49102205675409405
3582.6121098482363,0.9591837,0.044957362,5.980988497242465,599,0.6524662558920605,0.9418437,1.0281927237710022
3599.9721098482364,1.0,0.044957362,5.999953516413727,600,0.6513788121322405,1.0370373,
3600.1152884119383,-1.0,0.048781306,5.990208466575605,601,0.6519375879257108,-0.9832937,17.2168214362982
3600.2797778619397,-0.9591837,0.048781306,5.980531192461694,602,0.6524924774964626,-1.0584657,17.195510549998563
3600.4280049466092,-0.9183673,0.048781306,5.970859046345952,603,0.653047073030622,-0.98140657,17.211772915330435
3600.5011918925297,-0.877551,0.048781306,5.961094688563791,604,0.6536069559309753,-0.88785094,17.2868130540793
3600.532663380067,-0.8367347,0.048781306,5.951293658479449,605,0.6541689416009491,-0.81266785,17.32852851246308
