Regret,ReturnMean,Iteration,ReturnLastEpisode,LQGmu1_higher,Regret/t,LQGsigma_higher,LQGmu1_actor
2164.5382859873985,0.7510016620568978,509,17.40154092937264,-0.35353535,4.252531013727698,0.14999999,-0.6658559
2169.0845864805806,0.7509686334681842,510,12.803699506817848,0.01010101,4.253107032314864,0.14999999,-0.017785989
2178.1430865120274,0.7504294190075194,511,8.291499968553293,0.5555556,4.26251093250886,0.14999999,0.29885083
2178.354571315214,0.7508830979300442,512,17.138515196813525,-0.2929293,4.254598772100027,0.14999999,-0.2624505
2186.78346024107,0.7504165258059858,513,8.921111074144115,-0.05050505,4.262735789943606,0.14999999,0.14198291
2199.2857111895723,0.7494973638143928,514,4.847749051497529,0.53535354,4.278765975076989,0.14999999,0.68377817
2200.9654899634834,0.7497867317667805,515,15.67022122608918,0.11111111,4.273719397987346,0.14999999,-0.07766668
2212.3389561852623,0.7489977868544574,516,5.976533778220864,0.57575756,4.28747859725826,0.14999999,0.5861516
2220.7330187335524,0.7485423337340568,517,8.955937451710119,-0.030303031,4.295421699678051,0.14999999,0.12780465
2220.8148777919723,0.7490087494916965,518,17.268140941580096,-0.37373737,4.287287408864811,0.14999999,-0.33653277
2229.5706581835266,0.7485150675496802,519,8.594219608445927,0.05050505,4.295897221933577,0.14999999,0.23677611
2240.7313905842425,0.7477580947220974,520,6.189267599283951,0.43434343,4.30909882804662,0.14999999,0.5658695
2249.861411051455,0.7472275208390426,521,8.21997953278747,0.5959596,4.318352036567092,0.14999999,0.31171653
2253.633467256502,0.7472875290809317,522,13.577943794952969,-0.11111111,4.317305492828548,0.14999999,-0.050805908
2261.8027866986968,0.746865210993968,523,9.180680557805415,-0.01010101,4.324670720265194,0.14999999,0.026217613
2267.5735807500037,0.7467069668799017,524,11.579205948693224,-0.25252524,4.327430497614511,0.14999999,-0.023162112
2276.767465904915,0.7461754624393931,525,8.156114845088782,0.27272728,4.336699935056981,0.14999999,0.3227719
2276.8102617781474,0.7466435424684579,526,17.307204126767278,-0.3131313,4.32853661935009,0.14999999,-0.3819195
2276.8995771298596,0.7471047846202037,527,17.26068464828759,-0.23232323,4.320492556223643,0.14999999,-0.3729919
2276.8735085861704,0.7475768100385116,528,17.376068543689453,-0.67676765,4.312260432928353,0.14999999,-0.76903504
2277.0039956800597,0.748030081458865,529,17.219512906110616,-0.5555556,4.304355379357391,0.14999999,-0.37242892
2276.9586819608116,0.7485006618962249,530,17.395313719247834,-0.61616164,4.296148456529833,0.14999999,-0.6705473
2276.924960229673,0.7489682181545038,531,17.38372173113853,-0.4949495,4.287994275385448,0.14999999,-0.6145559
2276.917823656614,0.7494311513096873,532,17.3571365730592,-0.7171717,4.279920721159049,0.14999999,-0.745718
2276.8916784354055,0.7498943923056043,533,17.37614522120832,-0.65656567,4.271841798190255,0.14999999,-0.710011
2276.8793636091496,0.7503544132467923,534,17.362314826255922,-0.57575756,4.263819032975936,0.14999999,-0.5538028
2276.9206644665046,0.7508069681400038,535,17.308699142644898,-0.53535354,4.255926475638327,0.14999999,-0.41027057
2277.188254235311,0.7512336267805916,536,17.082410231193755,-0.41414142,4.2484855489464755,0.14999999,-0.308644
2277.209050636726,0.7516850483235173,537,17.329203598585096,-0.7777778,4.240612757237851,0.14999999,-0.8131786
2277.1821207207863,0.752139878337967,538,17.376929915939275,-0.7373737,4.2326805217858485,0.14999999,-0.76513386
2277.1445564488104,0.7525941519666884,539,17.387564271975826,-0.6969697,4.224757989700947,0.14999999,-0.55901045
2277.227228555923,0.7530339759008742,540,17.26732789288741,-0.85858583,4.217087460288746,0.14999999,-0.924942
2277.5203489493892,0.7534498688983413,541,17.056879606533563,-0.5959596,4.209834286412919,0.14999999,-0.28380725
2277.557878625892,0.753891266775926,542,17.312470323497205,-0.75757575,4.202136307427845,0.14999999,-0.83697873
2277.511166011813,0.7543399346550111,543,17.39671261407893,-0.6363636,4.194311539616599,0.14999999,-0.67468727
2285.7805996173915,0.7539104029342836,544,9.080566394421533,-0.1919192,4.201802572826088,0.14999999,0.051434815
2285.8185576574165,0.7543484810140749,545,17.312041959975236,-0.7979798,4.194162491114525,0.14999999,-0.87383854
2285.778756277783,0.7547931204970902,546,17.389801379633493,-0.8989899,4.186407978530738,0.14999999,-0.63702834
2285.9392291411687,0.755215140430164,547,17.189527136614412,-0.43434343,4.179047950897932,0.14999999,-0.3209855
2285.8790042987252,0.7556587126353201,548,17.410224842443434,-0.8181818,4.17131205164001,0.14999999,-0.54466563
2285.9575976461188,0.7560861702630592,549,17.27140665260651,-0.93939394,4.163857190612238,0.14999999,-0.9156179
2285.996862288348,0.7565161736563436,550,17.31073535777079,-0.5151515,4.15635793143336,0.14999999,-0.37548572
2296.996047498739,0.7558040793741629,551,6.350814789609124,0.6969697,4.168776855714589,0.14999999,0.5499681
2297.144482741336,0.7562216956333369,552,17.201564757402586,-0.83838385,4.161493628154594,0.14999999,-1.0664616
2297.104129097487,0.756657376663415,553,17.39035364384897,-0.47474748,4.153895350990031,0.14999999,-0.5503654
2297.1568998482044,0.757081846387386,554,17.29722924928265,-0.97979796,4.146492599003979,0.14999999,-0.8952646
2297.174983823719,0.7575083701314443,555,17.33191602448575,-0.45454547,4.139054024907601,0.14999999,-0.41471836
2297.1576449924883,0.7579370127185816,556,17.36733883123059,-0.8787879,4.131578498187928,0.14999999,-0.79635257
2307.1765008314305,0.7573309566287868,557,7.331144161057556,0.21212122,4.142148116393951,0.14999999,0.4413519
2307.206844663234,0.7577534809913313,558,17.319656168196925,-0.959596,4.134779291511172,0.14999999,-0.8443071
2307.225359559342,0.7581757069924026,559,17.331485103891954,-1.0,4.12741567005249,0.14999999,-0.82635856
2307.379015509899,0.7585825876976261,560,17.196344049442835,-0.9191919,4.120319670553391,0.14999999,-1.0014477
2307.5495089677306,0.7589862968969509,561,17.17950654216838,-0.3939394,4.1132789821171665,0.14999999,-0.31234154
2316.050638313705,0.7585386155365716,562,8.848870654025573,-0.15151516,4.121086545042179,0.14999999,0.16761145
2324.797658534042,0.7580674814503267,563,8.602979779662869,0.07070707,4.129303123506292,0.14999999,0.23473552
2326.080774616042,0.7583568410216946,564,16.066883917999984,-0.27272728,4.124256692581635,0.14999999,-0.123176515
2343.430774616042,0.7570146165243111,565,,0.7171717,4.147665087816003,0.14999999,1.178797
2343.4869088465193,0.7574291149821575,566,17.29386576952279,-0.33333334,4.1404362347111645,0.14999999,-0.36520758
2360.8369088465192,0.7560932611638468,567,,0.85858583,4.163733525302503,0.14999999,1.0058856
2362.2208205273723,0.756373883442691,568,15.96608831914684,0.13131313,4.158839472759459,0.14999999,-0.09915887
2364.2858795333987,0.756584878555912,569,15.28494099397346,-0.13131313,4.155159717984883,0.14999999,-0.06678805
2365.332589540281,0.756897574688125,570,16.30328999311756,-0.17171717,4.1497062974390895,0.14999999,-0.1618674
2365.2998744448814,0.7573175707308835,571,17.382715095399625,-0.35353535,4.142381566453382,0.14999999,-0.5230824
2365.8488184660737,0.7576777905399854,572,16.801055978807764,-0.2929293,4.1360993329826465,0.14999999,-0.21041572
2366.2609001741394,0.7580504486912852,573,16.93791829193412,-0.07070707,4.129600174823978,0.14999999,-0.22027615
2374.534696379249,0.7576364662537108,574,9.076203794890363,0.09090909,4.136820028535277,0.14999999,0.05589903
2374.538932513418,0.7580485707505563,575,17.345763865831163,-0.37373737,4.1296329261102915,0.14999999,-0.43406513
2391.888932513418,0.7567325142041144,576,,0.7373737,4.15258495228024,0.14999999,1.2676313
2401.2755858605456,0.7562123779811993,577,7.9633466528723575,0.25252524,4.161656128007878,0.14999999,0.35405394
2418.6255858605455,0.754904052067737,578,,0.7777778,4.18447333193866,0.14999999,1.2365965
2426.934892695201,0.7544955621152409,579,9.04069316534421,0.15151516,4.191597396710192,0.14999999,0.08381512
2438.756669877802,0.7537412339965789,580,5.528222817399284,0.65656567,4.204752879099658,0.14999999,0.6267483
2439.279265282613,0.7541046296638767,581,16.827404595188902,0.11111111,4.198415258661984,0.14999999,-0.23885417
2453.064146003969,0.7531601577520598,582,3.5651192786437784,0.7979798,4.2148868488040705,0.14999999,0.7800185
2461.560926085399,0.7527390232735807,583,8.85321991857042,0.1919192,4.222231434108746,0.14999999,0.16618033
2463.294459847496,0.7529833735382858,584,15.616466237902776,-0.09090909,4.217969965492288,0.14999999,-0.09547277
2473.1633936820363,0.7524294877987493,585,7.4810661654597315,0.3131313,4.227629732789805,0.14999999,0.4222854
2473.179812624096,0.7528415501001875,586,17.333581057940446,-0.3131313,4.220443366252724,0.14999999,-0.4594264
2473.1180316696586,0.7532598471791665,587,17.41178095443719,-0.67676765,4.21314826519533,0.14999999,-0.5240717
2473.1008428598943,0.753672373028235,588,17.367188809764095,-0.61616164,4.205953814387575,0.14999999,-0.7068589
2473.2394684650753,0.7540683294978778,589,17.21137439481901,-0.4949495,4.199048333557004,0.14999999,-0.33945352
2473.2342863695762,0.7544769197666011,590,17.355182095499252,-0.7171717,4.191922519270468,0.14999999,-0.81029606
2473.2124043110803,0.7548857475753384,591,17.371882058496166,-0.65656567,4.184792562286092,0.14999999,-0.49795175
2473.1786313034963,0.7552943459328217,592,17.383773007584125,-0.57575756,4.177666606931582,0.14999999,-0.6436804
2473.170286502878,0.7556991074671936,593,17.358344800618433,-0.5555556,4.170607565772138,0.14999999,-0.74983376
2473.126011871866,0.7561059745127238,594,17.39427463101169,-0.53535354,4.163511804498091,0.14999999,-0.7110589
2473.0762235267944,0.7565120052880658,595,17.39978834507179,-0.6969697,4.156430627776125,0.14999999,-0.6035927
2473.070067455425,0.756912475808195,596,17.35615607136914,-0.7373737,4.1494464219050755,0.14999999,-0.80150884
2473.0563096930437,0.7573123348303975,597,17.363757762381155,-0.7777778,4.142472880557862,0.14999999,-0.7392549
2473.054507146192,0.7577097102012255,598,17.351802546851662,-0.6363636,4.135542654090622,0.14999999,-0.45521355
2473.131443489646,0.7580982214729395,599,17.2730636565463,-0.85858583,4.1287670175119295,0.14999999,-0.91644067
2473.118836670647,0.75849399496649,600,17.362606818998806,-0.8989899,4.121864727784412,0.14999999,-0.7754155
2473.088666909692,0.7588901270331466,601,17.38016976095459,-0.75757575,4.114956184541917,0.14999999,-0.70620483
2478.4970198184983,0.7587669332520706,602,11.94164709119407,0.2929293,4.117104684083884,0.14999999,-0.012357831
2478.6526862831884,0.759143627591858,603,17.194333535309788,-0.8181818,4.110535134797991,0.14999999,-1.0120242
2478.6805643392195,0.759531205918948,604,17.32212194396872,-0.7979798,4.103775768773542,0.14999999,-0.8296515
2478.842652423345,0.7599047831125039,605,17.18791191587451,-0.41414142,4.097260582517926,0.14999999,-0.3401371
2478.933625065051,0.7602838562894513,606,17.25902735829443,-0.23232323,4.090649546311965,0.14999999,-0.32564616
2479.0654534596783,0.760657821076387,607,17.21817160537253,-0.93939394,4.084127600427806,0.14999999,-0.9787009
2479.085546496193,0.7610410932882481,608,17.329906963485453,-0.43434343,4.0774433330529485,0.14999999,-0.8427401
2479.0732987280294,0.7614261518047302,609,17.362247768163417,-0.5959596,4.070727912525499,0.14999999,-0.72619116
2479.2630030813625,0.7617909645170923,610,17.16029564666685,-0.5151515,4.0643655788219055,0.14999999,-0.3512932
2479.220715459641,0.7621763544254002,611,17.392287621721486,-0.47474748,4.057644378821016,0.14999999,-0.56466556
2479.362312953415,0.7625432563416852,612,17.208402506226097,-0.8787879,4.051245609401005,0.14999999,-0.9860204
2479.471305795665,0.7629120109968581,613,17.241007157749863,-0.45454547,4.044814528214788,0.14999999,-0.3647158
2479.470428656708,0.7632898248945933,614,17.35087713895707,-0.83838385,4.038225453838287,0.14999999,-0.7968755
2479.5072632745173,0.7636628940782315,615,17.313165382190853,-0.97979796,4.031719127275638,0.14999999,-0.8697172
2480.0458450892456,0.7639880476020523,616,16.8114181852718,0.01010101,4.026048449820204,0.14999999,-0.20668522
2480.057169847683,0.7643611465429344,617,17.338675241562918,-1.0,4.01954160429122,0.14999999,-0.8325224
2480.1594555546253,0.7647245984796113,618,17.247714293057577,-0.959596,4.013203002515575,0.14999999,-0.94595766
2489.1235813120966,0.7642659826710644,619,8.385874242528782,0.75757575,4.021201262216635,0.14999999,0.28097388
2489.195239590304,0.76463124818823,620,17.278341721792415,-0.9191919,4.014831031597264,0.14999999,-0.90036845
2489.370496843095,0.7649857716132701,621,17.174742747209006,-0.21212122,4.0086481430645655,0.14999999,-0.31752193
2489.5109811428524,0.7653423606574996,622,17.20951570024278,-0.3939394,4.002429230133203,0.14999999,-0.30535063
2491.1254642749955,0.7655621415801208,623,15.735516867857017,-0.33333334,3.9985962508426893,0.14999999,-0.11299199
2499.6912773851163,0.765142459367546,624,8.784186889879107,0.17171717,4.005915508629994,0.14999999,0.18761149
2502.316277879448,0.765269148818399,625,14.724999505668144,-0.11111111,4.003706044607117,0.14999999,-0.05122507
2510.593249599497,0.7648777323622112,626,9.073028279950833,0.030303031,4.01053234760303,0.14999999,0.058936246
2520.208423242263,0.7643651852382225,627,7.734826357234078,0.35353535,4.019471169445396,0.14999999,0.38788334
2520.1748196944923,0.7647352506414626,628,17.38360354777075,-0.27272728,4.013017228812886,0.14999999,-0.5431076
2520.2474987455416,0.7650944506766288,629,17.277320948950795,-0.35353535,4.006752780199589,0.14999999,-0.39749843
2529.7472439440726,0.7645945059756739,630,7.850254801469239,0.33333334,4.015471815784243,0.14999999,0.37118125
2539.1805935813477,0.7641021793006086,631,7.916650362724764,0.23232323,4.024057992997381,0.14999999,0.36122435
2539.5471822750046,0.7644340104340553,632,16.983411306343235,-0.25252524,4.01827085803007,0.14999999,-0.21802257
2539.9710704519803,0.764759602731642,633,16.92611182302449,-0.17171717,4.012592528360158,0.14999999,-0.2174941
2540.222984655132,0.7650997213831708,634,17.09808579684786,-0.2929293,4.0066608590774955,0.14999999,-0.2518741
2540.7698285704587,0.7654121371297351,635,16.803156084673404,-0.37373737,4.001212328457415,0.14999999,-0.21786274
2548.3169780633175,0.7650924483166616,636,9.802850507141134,-0.030303031,4.006787701357418,0.14999999,-0.008456623
2550.6164250737793,0.7652461343062933,637,15.05055298953805,-0.07070707,4.004107417698241,0.14999999,-0.06722442
2551.1000797646466,0.7655625305782252,638,16.866345309132882,-0.13131313,3.998589466715747,0.14999999,-0.18591641
2559.697372411467,0.765149874695673,639,8.752707353179522,0.13131313,4.00578618530746,0.14999999,0.19661026
2575.1225004955213,0.7641267828541138,640,1.924871915945634,0.8181818,4.023628907024252,0.14999999,0.88802236
2591.6719308863585,0.7630063108382865,641,0.8005696091629213,0.83838385,4.043169938980278,0.14999999,0.9550237
2601.412617314816,0.7624974440793161,642,7.60931357154227,0.3939394,4.052044575256723,0.14999999,0.40526417
2609.688997818607,0.7621207394186325,643,9.073619496209371,-0.05050505,4.058614304539047,0.14999999,0.05838275
2620.423583738276,0.7615263348571963,644,6.615414080330633,0.45454547,4.068980720090491,0.14999999,0.5228795
2621.801214652664,0.7617655914717423,645,15.97236908561226,-0.01010101,4.064808084732812,0.14999999,-0.1289799
2631.7508931902817,0.7612432459107668,646,7.400321462382199,0.47474748,4.073917791316226,0.14999999,0.4326586
2640.082319425356,0.7608659303148124,647,9.018573764925643,0.41414142,4.080498175309669,0.14999999,0.09723392
2651.9516361561923,0.7601767226472957,648,5.480683269164099,0.61616164,4.092517957031161,0.14999999,0.6309001
2660.720305265775,0.7597635825347239,649,8.581330890417224,0.11111111,4.0997231205944145,0.14999999,0.23974684
2660.668238544048,0.7601298307565234,650,17.40206672172676,-0.67676765,4.093335751606228,0.14999999,-0.6635271
2660.618272465429,0.7604947687691633,651,17.399966078619034,-0.61616164,4.08697123266579,0.14999999,-0.5598947
2660.586646264909,0.7608569744588888,652,17.38162620051989,-0.65656567,4.080654365436978,0.14999999,-0.44313076
2660.5603979364914,0.7612175985626947,653,17.376248328417713,-0.7171717,4.074365081066603,0.14999999,-0.5406339
2660.5824923922078,0.7615728813869301,654,17.32790554428372,-0.57575756,4.068168948611938,0.14999999,-0.48656127
2661.075647676565,0.7618858421741224,655,16.856844715642847,-0.3131313,4.062710912483306,0.14999999,-0.19539052
2661.049422459066,0.7622432466663519,656,17.376225217498778,-0.5555556,4.05647777813882,0.14999999,-0.70453775
2661.0628162505627,0.7625961054338455,657,17.33660620850353,-0.4949495,4.050323921233733,0.14999999,-0.43498433
2661.03750038904,0.7629512649196688,658,17.375315861522672,-0.53535354,4.044129939800973,0.14999999,-0.7231002
2661.0132360340685,0.7633052550401228,659,17.37426435497123,-0.6969697,4.037956352100256,0.14999999,-0.7249949
2660.9885345047305,0.7636582104440566,660,17.374701529338143,-0.7373737,4.031800809855652,0.14999999,-0.77362347
2661.9958096570545,0.7639205775186804,661,16.342724847676035,-0.1919192,4.027225128074212,0.14999999,-0.13344045
2662.0236295021728,0.7642669879377395,662,17.32218015488177,-0.7777778,4.02118373036582,0.14999999,-0.85960436
2661.987002482568,0.7646179270550034,663,17.3866270196047,-0.6363636,4.015063352160737,0.14999999,-0.5332373
2670.9097788066047,0.7641941235003138,664,8.427223675963479,0.05050505,4.022454486154525,0.14999999,0.27277234
2670.8684195602564,0.7645445247671709,665,17.391359246348213,-0.75757575,4.016343488060536,0.14999999,-0.521605
2671.022357341712,0.7648770596277142,666,17.19606221854423,-0.8989899,4.010544080092661,0.14999999,-1.002024
2671.006102037429,0.7652232282335811,667,17.36625530428288,-0.85858583,4.004506899606341,0.14999999,-0.7629858
2670.979896944826,0.7655692144714445,668,17.376205092603044,-0.7979798,3.9984728996180032,0.14999999,-0.69108045
2671.013177082976,0.7659090679397071,669,17.316719861849922,-0.8181818,3.992545855131504,0.14999999,-0.8535499
2671.3034981754604,0.7662259090292123,670,17.059678907516,-0.5959596,3.9870201465305377,0.14999999,-0.258289
2672.2365327180505,0.7664868834754671,671,16.416965457409777,-0.47474748,3.9824687521878546,0.14999999,-0.15670645
2672.2125304125298,0.7668287418758424,672,17.374002305520566,-0.41414142,3.976506741685312,0.14999999,-0.4806632
2682.4144747015393,0.7662983359885954,673,7.148055710990633,0.37373737,3.9857570203588994,0.14999999,0.46357396
2682.3648329061157,0.7666416409541391,674,17.399641795423694,-0.43434343,3.9797697817598157,0.14999999,-0.5714635
2682.3573193654606,0.7669803500369131,675,17.357513540654967,-0.93939394,3.973862695356238,0.14999999,-0.7888154
2682.4785797164345,0.7673071342051503,676,17.22873964902597,-0.83838385,3.9681635794621815,0.14999999,-0.9657407
2682.4738523033557,0.767643623692004,677,17.3547274130787,-0.5151515,3.9622952028114558,0.14999999,-0.48913357
2692.080057740021,0.7671663099662377,678,7.743794563334671,0.5555556,3.9706195541888216,0.14999999,0.38661152
2692.1295813472734,0.7674974343892065,679,17.300476392747683,-0.97979796,3.9648447442522436,0.14999999,-0.8789708
2692.0980013015683,0.7678344237974261,680,17.381580045705245,-0.45454547,3.9589676489728944,0.14999999,-0.69621676
2692.1400474862576,0.7681642242682901,681,17.307953815310512,-0.8787879,3.9532159287610242,0.14999999,-0.8602225
2692.289439810627,0.7684840324085072,682,17.200607675630625,-1.0,3.9476384747956406,0.14999999,-1.0826112
2692.375138231444,0.7688082513204496,683,17.264301579182952,-0.959596,3.9419840969713675,0.14999999,-0.928464
2693.100905963025,0.7690778654666441,684,16.62423226841914,-0.23232323,3.9372820262617325,0.14999999,-0.15896426
2693.179262026567,0.7694008854528089,685,17.271643936458023,-0.9191919,3.9316485577030176,0.14999999,-0.9173005
2693.3629553502215,0.7697141590534295,686,17.16630667634538,-0.09090909,3.9261850661081947,0.14999999,-0.31771043
2694.303766202299,0.7699633289429597,687,16.409189147922724,-0.15151516,3.9218395432347872,0.14999999,-0.16076513
2694.2455943517957,0.7702950319407577,688,17.408171850503244,-0.3939394,3.9160546429531915,0.14999999,-0.48411015
2695.97638260895,0.7704768925672638,689,15.619211742845573,-0.21212122,3.912882993626923,0.14999999,-0.11455974
2713.32638260895,0.7693602593896302,690,,1.0,3.9323570762448554,0.14999999,1.0060567
2725.7419074883333,0.7686563228162605,691,4.934475120616704,0.6363636,3.9446337300844188,0.14999999,0.676777
2726.9874041973417,0.7688799745951984,692,16.104503290991474,0.01010101,3.9407332430597424,0.14999999,-0.11486553
2730.485760823733,0.7689165772383295,693,13.8516433736088,-0.27272728,3.9400948929635398,0.14999999,-0.0470255
2741.76285335144,0.7683103821293067,694,6.072907472293383,0.4949495,3.950666935664899,0.14999999,0.57705164
2748.149065299201,0.7681094428338727,695,10.963788052238796,-0.33333334,3.9541713169772676,0.14999999,-0.015828788
2748.118313211642,0.768437737825942,696,17.38075208755922,-0.35353535,3.9484458523155777,0.14999999,-0.49488696
2757.4018213966447,0.767998843224185,697,8.066491814997255,0.27272728,3.956100174170222,0.14999999,0.3376764
2774.7518213966446,0.7668985583485056,698,,0.9191919,3.9752891424020698,0.14999999,1.2492112
2786.3201426666346,0.7662756967139631,699,5.781678730009762,0.5151515,3.98615184930849,0.14999999,0.60413194
2799.578005590087,0.7655162184149671,700,4.092137076547639,0.5959596,3.9993971508429813,0.14999999,0.7419868
2799.9769518525,0.7658107232252994,701,16.951053737586754,-0.17171717,3.9942609869507844,0.14999999,-0.25511056
2808.3516869991136,0.7654529255372012,702,8.975264853386522,-0.2929293,4.000500978631216,0.14999999,0.11921084
2825.7016869991135,0.7643640878052849,703,,0.93939394,4.019490308675837,0.14999999,1.0593725
2825.895207751193,0.7646757056864453,704,17.156479247920497,-0.25252524,4.014055692828399,0.14999999,-0.31116074
2826.610598334187,0.7649439945398055,705,16.634609417005812,-0.37373737,4.009376735225797,0.14999999,-0.195556
2837.7431124434484,0.7643654721941481,706,6.217485890738649,0.57575756,4.019466164934062,0.14999999,0.5631243
2839.617195095879,0.7645394681059754,707,15.475917347569208,-0.11111111,4.016431676231795,0.14999999,-0.097313635
2850.783131851407,0.7639604445385468,708,6.184063244472544,0.67676765,4.026529847247749,0.14999999,0.56637436
2864.32916916532,0.763190566798007,709,3.8039626860870506,0.8787879,4.039956515042764,0.14999999,0.76301754
2872.587224226618,0.7628499140532844,710,9.09194493870148,0.07070707,4.04589749891073,0.14999999,0.03736027
2887.5400745055103,0.7619703097374237,711,2.3971497211077253,0.8989899,4.06123779817934,0.14999999,0.85831904
2895.7960023598803,0.7616324990368362,712,9.094072145630086,-0.13131313,4.067129216797585,0.14999999,0.043284163
2904.933543284937,0.7612247366016337,713,8.212459074943151,0.21212122,4.074240593667513,0.14999999,0.31303865
2916.7544919745833,0.7606026189854146,714,5.529051310353604,0.53535354,4.085090324894375,0.14999999,0.6266757
2927.7388085088483,0.7600493353027488,715,6.365683465735145,0.43434343,4.094739592320067,0.14999999,0.5484814
2927.7392925070894,0.7603772156966676,716,17.349516001758683,-0.67676765,4.0890213582501245,0.14999999,-0.79134107
2927.699134240461,0.7607074317172361,717,17.390158266628635,-0.61616164,4.083262390851409,0.14999999,-0.6233335
2928.119288874221,0.7609999673473223,718,16.92984536623954,-0.65656567,4.078160569462703,0.14999999,-0.21481821
2928.1425775231237,0.7613233388687206,719,17.326711351097615,-0.7171717,4.072520970129518,0.14999999,-0.43403357
2928.1846655293634,0.7616443149903354,720,17.307911993760293,-0.5555556,4.06692314656856,0.14999999,-0.38188562
2928.1853272900435,0.7619676952809842,721,17.349338239319888,-0.57575756,4.061283394299644,0.14999999,-0.35750788
2928.1556096713766,0.7622925924363252,722,17.3797176186669,-0.53535354,4.055617187910494,0.14999999,-0.64713955
2928.1182745838237,0.762617194968101,723,17.38733508755312,-0.6969697,4.049956119756326,0.14999999,-0.6383284
2928.0745405615185,0.7629414075914966,724,17.39373402230533,-0.4949495,4.044301851604307,0.14999999,-0.54623234
2928.0378091566236,0.7632641720059619,725,17.38673140489475,-0.7373737,4.038672840216033,0.14999999,-0.7383815
2927.9978887197713,0.7635862991318709,726,17.389920436852268,-0.6363636,4.033054943140181,0.14999999,-0.64767736
2927.979314190368,0.7639058564959712,727,17.368574529403492,-0.7777778,4.027481862710272,0.14999999,-0.7184019
2927.9397666982036,0.7642261878482745,728,17.389547492164393,-0.75757575,4.021895283926104,0.14999999,-0.48320237
2937.301465718394,0.7638061859183761,729,7.988300979809842,0.09090909,4.029220117583531,0.14999999,0.3501619
2937.2808585991343,0.7641242884724828,730,17.370607119259855,-0.85858583,4.02367240903991,0.14999999,-0.6272143
2937.2856845434594,0.7644395257420828,731,17.34517405567484,-0.7979798,4.018174671058084,0.14999999,-0.81975305
2937.434423991786,0.7647426285914095,732,17.20126055167331,-0.8989899,4.0128885573658275,0.14999999,-1.1322887
2937.4696318578253,0.765053785509952,733,17.314792133960555,-0.43434343,4.007461980706447,0.14999999,-0.3793408
2937.4550612179196,0.7653679832436073,734,17.364570639905846,-0.41414142,4.001982372231498,0.14999999,-0.5224151
2937.5224763945994,0.7656749300696971,735,17.28258482332018,-0.8181818,3.996629219584489,0.14999999,-0.90464425
2939.3215275001667,0.7658461364819005,736,15.550948894432702,-0.07070707,3.993643379755661,0.14999999,-0.085033685
2939.4749363925916,0.7661449111516604,737,17.196591107574804,-0.93939394,3.9884327495150496,0.14999999,-1.1205825
2939.5664461836504,0.7664476854299024,738,17.258490208940977,-0.5151515,3.9831523661025074,0.14999999,-0.3992562
2939.544779538696,0.7667584217189504,739,17.37166664495464,-0.45454547,3.97773312522151,0.14999999,-0.49447417
2939.5187344049764,0.7670686574506438,740,17.376045133719295,-0.97979796,3.972322614060779,0.14999999,-0.7477804
2939.4621946042025,0.7673804155520529,741,17.40653980077382,-0.5959596,3.966885552772203,0.14999999,-0.5789449
2939.576714938556,0.7676781143405382,742,17.23547966564664,-0.83838385,3.961693685901019,0.14999999,-0.9615958
2956.926714938556,0.7666449001893397,743,,0.97979796,3.979712940697922,0.14999999,1.0723634
2957.031642037106,0.7669435266507365,744,17.245072901449813,-0.8787879,3.974504895211164,0.14999999,-0.94122434
2957.2700407830534,0.7672310786910407,745,17.11160125405258,-0.3131313,3.9694899876282594,0.14999999,-0.29637265
2957.312162109502,0.76753294619396,746,17.30787867355151,-1.0,3.9642254183773487,0.14999999,-0.88463753
2957.345549211171,0.7678346759199518,747,17.316612898330913,-0.959596,3.9589632519560523,0.14999999,-0.8472514
2958.552420048598,0.7680456431179943,748,16.14312916257305,-0.01010101,3.9552839840221896,0.14999999,-0.13971059
2970.5078924632535,0.7674331913144707,749,5.394527585344233,0.2929293,3.9659651434756387,0.14999999,0.6383555
2970.479875601984,0.7677385416206437,750,17.378016861269334,-0.9191919,3.960639834135979,0.14999999,-0.7306138
2970.5888014138645,0.7680326230611585,751,17.241074188119526,-0.47474748,3.9555110538134013,0.14999999,-0.36803174
2970.576233120133,0.7683351862068025,752,17.362568293731325,-0.3939394,3.9502343525533683,0.14999999,-0.43829268
2970.526596880812,0.7686397683820675,753,17.39963623932081,-0.1919192,3.9449224394167492,0.14999999,-0.5966218
2978.793069347226,0.7683111274010157,754,9.083527533586395,0.15151516,3.9506539381262944,0.14999999,0.04816956
2979.5461594627145,0.7685539705128874,755,16.596909884511472,-0.23232323,3.946418754255251,0.14999999,-0.19219092
2984.2375263562253,0.7684974693009275,756,12.658633106489319,-0.09090909,3.9474041353918325,0.14999999,-0.028450646
2986.224456513874,0.7686459666572336,757,15.363069842351464,-0.15151516,3.944814341497852,0.14999999,-0.0724898
2994.62454714334,0.7683089441111829,758,8.949909370533854,0.25252524,3.950692014700976,0.14999999,0.13036916
2995.4693791003124,0.7685435795605405,759,16.50516804302764,-0.35353535,3.94659997246418,0.14999999,-0.20106243
3006.9163816045716,0.7679776993598678,760,5.902997495740638,0.6969697,3.95646892316391,0.14999999,0.59300125
3011.1014737318897,0.7679604731723796,761,13.16490787268215,-0.21212122,3.9567693478737054,0.14999999,-0.03516929
3019.7417584106133,0.7676080451002154,762,8.70971532127616,0.1919192,3.9629156934522483,0.14999999,0.20827284
