LQGsigma_higher,Regret,TimeElapsed,LQGmu1_higher,ReturnMean,Iteration,ReturnLastEpisode,Regret/t,LQGmu1_actor
0.1690133,206.62018054275435,4934.453731775284,-0.7777778,0.8994428923894597,3146,0.9141795638349167,0.06567710761053858,-0.9087698
0.1690133,206.67128012760503,4939.931924581528,-1.0,0.8994475245860788,3147,0.9140204151493138,0.06567247541391961,-0.92198086
0.10836801,206.72051863290295,4945.294686079025,-0.7777778,0.8994527450340191,3148,0.9158814947020903,0.06566725496597933,-0.85657954
0.1690133,207.2050443181836,4950.616350412369,-0.33333334,0.8993197318773616,3149,0.480594314719339,0.06580026812263691,0.064143956
0.26359713,207.25410260642428,4955.956235170364,-0.7777778,0.8993250467916099,3150,0.9160617117593255,0.06579495320838866,-0.86275107
0.41111228,207.30766589383157,4961.367919445038,-0.7777778,0.8993289286277892,3151,0.911556712592716,0.06579107137220933,-0.98038024
0.26359713,207.3535123528294,4966.927220821381,-0.33333334,0.8993352562332378,3152,0.9192735410021733,0.06578474376676059,-0.52466273
0.10836801,207.69972212530888,4972.30674290657,-0.11111111,0.8992463171185178,3153,0.618910227520514,0.06587368288148078,-0.0071026683
0.1690133,207.76012429735457,4977.739406108856,-0.33333334,0.8992480519031835,3154,0.904717827954312,0.06587194809681501,-0.31556273
0.069483444,207.80772811683377,4983.244020462036,-0.5555556,0.8992538421182762,3155,0.9175161805207942,0.06586615788172227,-0.60506815
0.1690133,207.85613226402913,4988.744154691696,-0.7777778,0.8992593750747675,3156,0.9167158528046445,0.06586062492523102,-0.79071593
0.1690133,207.90460561399865,4994.421733617783,-0.7777778,0.8992648826056372,3157,0.9166466500304659,0.06585511739436131,-0.7773344
0.10836801,207.95069172269856,5000.008796930313,-0.7777778,0.8992711425830578,3158,0.9190338913000932,0.06584885741694065,-0.7462517
0.1690133,207.99516796478812,5005.719984531403,-0.5555556,0.8992779082099421,3159,0.9206437579104336,0.06584209179005639,-0.5826548
0.1690133,208.0420646128736,5011.189830303192,-0.7777778,0.8992839036035195,3160,0.9182233519145276,0.06583609639647899,-0.78638333
0.069483444,208.0956484269929,5017.054057121277,-1.0,0.8992877796814307,3161,0.911536185880686,0.06583222031856784,-0.98138887
0.26359713,208.14872689078052,5022.968920946121,-0.7777778,0.8992918131275189,3162,0.9120415362123887,0.06582818687247961,-0.9610827
0.26359713,208.2066304681577,5028.835995674133,-0.5555556,0.8992943185367808,3163,0.9072164226228328,0.06582568146321774,-1.2364872
0.26359713,208.25368297662394,5034.419862270355,-0.7777778,0.8993002519037203,3164,0.9180674915337621,0.06581974809627811,-0.5600116
0.1690133,208.30382926745744,5040.04789018631,-0.7777778,0.8993052040229187,3165,0.9149737091665014,0.06581479597707976,-0.8555098
0.10836801,208.35207164355265,5045.6450135707855,-0.7777778,0.8993107543766401,3166,0.9168776239048106,0.06580924562335838,-0.8281404
0.26359713,208.3974928721468,5051.592611551285,-0.7777778,0.8993171920201606,3167,0.9196987714058306,0.06580280797983795,-0.7059332
0.10836801,208.44444428104916,5057.1408858299255,-0.7777778,0.8993231425880511,3168,0.918168591097664,0.06579685741194734,-0.7694223
0.26359713,208.48971743838996,5062.817695617676,-0.5555556,0.8993296189844132,3169,0.9198468426591941,0.06579038101558535,-0.5670679
0.26359713,208.53656576807688,5068.42791891098,-0.33333334,0.8993355943949269,3170,0.9182716703130841,0.06578440560507157,-0.5393532
0.26359713,208.61282962960695,5074.05977845192,-0.5555556,0.8993322896153858,3171,0.8888561384699329,0.06578771038461273,-0.1910061
0.10836801,208.68035627988377,5079.6636691093445,-0.33333334,0.899331741399783,3172,0.8975933497231902,0.06578825860021556,-0.20655723
0.26359713,209.17527254192956,5085.508903026581,-0.33333334,0.89919649778067,3173,0.4702037379542146,0.06592350221932858,0.15661338
0.1690133,209.22200672379586,5090.894890546799,-0.7777778,0.8992025435652803,3174,0.918385818133694,0.06591745643471829,-0.48597634
0.1690133,209.26752050782608,5096.717611074448,-0.5555556,0.8992089699187935,3175,0.9196062159697871,0.06591103008120507,-0.4903778
0.41111228,209.32318445916252,5102.174584150314,-0.7777778,0.8992121963289778,3176,0.909456048663568,0.06590780367102095,-1.0187243
0.10836801,209.3679093945046,5107.829185009003,-0.5555556,0.8992188638984864,3177,0.920395064657922,0.06590113610151231,-0.56250113
0.1690133,209.41657394005048,5113.435596466064,-0.5555556,0.8992242876211282,3178,0.9164554544541286,0.06589571237887051,-0.82968867
0.26359713,209.47384573783265,5118.973265647888,-0.7777778,0.8992270003970315,3179,0.90784820221784,0.06589299960296717,-0.30623642
0.1690133,209.52817832795955,5124.451266288757,-1.0,0.8992306357459233,3180,0.9107874098731097,0.06588936425407534,-0.9975884
0.1690133,209.59895453029637,5129.981753349304,-0.33333334,0.899229099487488,3181,0.8943437976631853,0.06589090051251065,-0.222366
0.10836801,209.65086772196938,5135.44745516777,-0.33333334,0.8992334922306807,3182,0.9132068083269961,0.06588650776931784,-0.34272215
0.10836801,209.70757454989987,5141.166576862335,-1.0,0.8992363762017266,3183,0.9084131720695096,0.06588362379827203,-1.0473865
0.26359713,210.1480818445917,5146.692189455032,-0.7777778,0.899118718013632,3184,0.524612705308185,0.06600128198636675,-0.002593577
0.26359713,210.19461893921135,5152.438941955566,-0.7777778,0.8991248292184567,3185,0.9185829053803601,0.06599517078154203,-0.7280335
0.26359713,210.24258869011592,5157.951031446457,-0.5555556,0.8991304869145887,3186,0.9171502490954413,0.0659895130854099,-0.48361257
0.10836801,210.28802613435403,5163.721910476685,-0.5555556,0.8991369356340263,3187,0.919682555761907,0.0659830643659724,-0.5842305
0.26359713,210.3951491180201,5169.288279771805,-0.5555556,0.899124031016931,3188,0.8579970163339234,0.06599596898306778,-0.11921969
0.10836801,210.44700619344138,5174.819152832031,-0.33333334,0.8991284646618234,3189,0.9132629245787184,0.06599153533817541,-0.37693715
0.41111228,210.49172805964224,5180.294544458389,-0.7777778,0.8991351322697034,3190,0.9203981337991521,0.06598486773029537,-0.68903565
0.1690133,210.53975052157054,5185.8864986896515,-0.7777778,0.8991407613533141,3191,0.9170975380717115,0.06597923864668459,-0.8023755
0.044551425,210.5849884452904,5191.472905397415,-0.5555556,0.8991472592589929,3192,0.9198820762801341,0.06597274074100577,-0.5796651
0.1690133,210.63117793318216,5197.325581073761,-0.7777778,0.8991534550788642,3193,0.9189305121082504,0.0659665449211344,-0.677247
0.1690133,210.6837289457287,5202.959442138672,-1.0,0.8991576553081613,3194,0.912568987453461,0.06596234469183741,-0.95738256
0.1690133,210.7612123806012,5208.795900821686,-0.33333334,0.8991540493331439,3195,0.8876365651274835,0.06596595066685483,-0.17937933
0.10836801,210.80758057313733,5214.484545469284,-0.7777778,0.8991601812975151,3196,0.9187518074638525,0.06595981870248352,-0.76067245
0.069483444,210.88496322827018,5220.178797960281,-0.33333334,0.8991566083114563,3197,0.8877373448671353,0.06596339168854244,-0.18384095
0.069483444,210.93934954433624,5226.048328399658,-0.33333334,0.8991602284101499,3198,0.9107336839339469,0.06595977158984873,-0.32808512
0.1690133,210.98615969413044,5231.7243864536285,-0.7777778,0.8991662145376259,3199,0.9183098502058165,0.06595378546237275,-0.7664529
0.1690133,211.44246206967185,5237.500071763992,-0.33333334,0.8990442306032261,3200,0.5088176244585854,0.06607576939677245,0.007853329
0.26359713,211.49159125668965,5243.503351688385,-0.5555556,0.8990495247557969,3201,0.915990812982208,0.0660704752442017,-0.868835
0.26359713,211.5827205152952,5249.34367442131,-0.33333334,0.8990416987772332,3202,0.8739907413944586,0.06607830122276552,-0.14975967
0.1690133,211.62942196876793,5255.133724689484,-0.7777778,0.8990477483706613,3203,0.9184185465272725,0.06607225162933747,-0.78056973
0.1690133,211.68056394130156,5260.859408855438,-1.0,0.8990524082580195,3204,0.9139780274663631,0.06606759174197926,-0.9229192
0.1690133,211.725217244451,5266.767666339874,-0.5555556,0.8990590897833214,3205,0.9204666968505772,0.06606091021667737,-0.54867315
0.1690133,211.7713543375847,5272.372040510178,-0.5555556,0.8990653043238963,3206,0.9189829068662794,0.06605469567610253,-0.49915996
0.10836801,211.81780412481268,5278.09140753746,-0.5555556,0.8990714174852459,3207,0.9186702127720359,0.06604858251475294,-0.7243273
0.1690133,211.8691452968669,5283.702593803406,-0.7777778,0.8990760020895042,3208,0.9137788279457787,0.06604399791049467,-0.9197944
0.10836801,211.92390274706358,5289.392125606537,-0.33333334,0.8990795192436687,3209,0.910362549803324,0.06604048075633019,-0.28596953
0.10836801,211.9709373341289,5295.121567487717,-0.33333334,0.8990854400828248,3210,0.9180854129346812,0.06603455991717411,-0.50310224
0.1690133,212.01944887394032,5301.132405757904,-0.7777778,0.8990908972675352,3211,0.9166084601885739,0.06602910273246351,-0.7702754
0.1690133,212.06726859178139,5306.913867950439,-0.7777778,0.8990965664409136,3212,0.9173002821589343,0.06602343355908512,-0.7984057
0.069483444,212.11337241452551,5312.5704164505005,-0.5555556,0.8991027661330441,3213,0.91901617725586,0.06601723386695472,-0.561614
0.1690133,212.1575403156372,5318.215198993683,-0.5555556,0.8991095643075168,3214,0.9209520988883306,0.06601043569248201,-0.6125373
0.26359713,212.20918883237456,5323.89924120903,-0.7777778,0.8991140314673783,3215,0.913471483262627,0.06600596853262039,-0.9169355
0.1690133,212.26340302324476,5329.538520812988,-0.7777778,0.8991176980649103,3216,0.9109058091298119,0.06600230193508855,-0.99885726
0.1690133,212.3114740623147,5335.439610004425,-0.5555556,0.899123271973168,3217,0.9170489609300846,0.0659967280268308,-0.83376294
0.1690133,212.36339703945487,5341.214672327042,-0.7777778,0.8991276454196835,3218,0.9131970228598216,0.06599235458031537,-0.93603134
0.26359713,212.40956420159486,5347.00687789917,-0.5555556,0.899133804224418,3219,0.9189528378600051,0.06598619577558089,-0.74751234
0.1690133,212.45662188897634,5352.854478120804,-0.5555556,0.8991396826431739,3220,0.918062312618526,0.06598031735682496,-0.7494473
0.26359713,212.5046042556151,5358.680514335632,-1.0,0.8991452703335552,3221,0.91713763336123,0.06597472966644369,-0.8272968
0.1690133,212.72089621389617,5364.213557243347,-0.33333334,0.8990986169416821,3222,0.7488280417189457,0.06602138305831663,-0.04874873
0.10836801,212.76769871346968,5370.137760400772,-0.7777778,0.8991045799834088,3223,0.918317500426478,0.06601542001659004,-0.76839674
0.10836801,212.81469060215454,5375.962604999542,-0.5555556,0.899110480582457,3224,0.9181281113151466,0.06600951941754173,-0.48077342
0.1690133,212.86314332407522,5381.790179729462,-0.33333334,0.8991159245506731,3225,0.9166672780793256,0.06600407544932566,-0.42059305
0.1690133,212.90811749496294,5387.2715899944305,-0.5555556,0.8991224434299544,3226,0.9201458291122866,0.0659975565700443,-0.6889636
0.1690133,212.96674888527727,5393.0276935100555,-0.7777778,0.899124726096907,3227,0.9064886096856685,0.0659952739030918,-1.2092065
0.26359713,213.01032047935178,5398.831531524658,-1.0,0.8991316727139542,3228,0.921548405925485,0.06598832728604453,-0.6223476
0.26359713,213.06885830901285,5404.706115245819,-1.0,0.8991339800839216,3229,0.906582170338933,0.06598601991607707,-1.287685
0.1690133,213.12490239275377,5410.535538196564,-0.7777778,0.8991370580827376,3230,0.9090759162590778,0.06598294191726123,-1.0269445
0.1690133,213.17572701822908,5416.318317651749,-0.7777778,0.8991417496074796,3231,0.9142953745246863,0.06597825039251906,-0.9030411
0.1690133,213.2235420019247,5421.877629518509,-0.7777778,0.8991473694300963,3232,0.9173050163043821,0.06597263056990245,-0.8240627
0.1690133,213.2692333864287,5427.984230995178,-0.7777778,0.8991536426271474,3233,0.9194286154960023,0.06596635737285145,-0.67111105
0.26359713,213.32205930450115,5433.934867620468,-0.7777778,0.8991577058427628,3234,0.9122940819275672,0.06596229415723598,-0.9638065
0.1690133,213.374845250915,5440.030631065369,-1.0,0.8991617789023434,3235,0.9123340535861542,0.06595822109765534,-0.9625821
0.26359713,213.4390169868721,5445.9101548194885,-0.33333334,0.899162330968209,3236,0.9009482640428955,0.0659576690317899,-0.22802156
0.1690133,213.4885460919894,5452.030573129654,-0.7777778,0.8991674062119268,3237,0.9155908948826871,0.06595259378807211,-0.87731844
0.069483444,213.53920405701817,5457.95351266861,-0.33333334,0.8991721296920872,3238,0.9144620349712451,0.06594787030791173,-0.33213532
0.10836801,213.5956345453558,5463.981939077377,-0.7777778,0.8991750680625628,3239,0.9086895116623576,0.06594493193743618,-1.0412236
0.1690133,213.64226183022276,5469.836832523346,-0.33333334,0.8991810302993128,3240,0.9184927151330305,0.06593896970068604,-0.72723013
0.1690133,213.70044767955238,5475.64123249054,-0.7777778,0.8991834224993657,3241,0.9069341506703761,0.06593657750063325,-1.105854
0.10836801,213.74851867968195,5481.482267856598,-0.7777778,0.8991889331648102,3242,0.9170489998704368,0.06593106683518876,-0.7807599
0.10836801,213.80885715988177,5487.26213145256,-0.33333334,0.8991906576750276,3243,0.9047815198001751,0.06592934232497125,-0.26959616
0.1690133,213.8560505566147,5493.291031599045,-0.7777778,0.8991964332439524,3244,0.9179266032670771,0.06592356675604645,-0.44612598
0.1690133,213.9031039612768,5499.278385877609,-0.7777778,0.8992022483940583,3245,0.9180665953378911,0.06591775160594046,-0.48955444
0.26359713,213.95039869787763,5505.300602197647,-0.7777778,0.8992079856137148,3246,0.9178252633991605,0.06591201438628393,-0.80550426
0.26359713,213.99872771441707,5511.424602270126,-1.0,0.8992134007655002,3247,0.9167909834605528,0.06590659923449864,-0.8348017
0.41111228,214.05690898204705,5517.16695857048,-1.0,0.8992157792542947,3248,0.9069387323700344,0.06590422074570414,-1.2200259
0.1690133,214.10262956398518,5523.1636328697205,-0.7777778,0.8992219915161622,3249,0.9193994180618765,0.06589800848383662,-0.670922
0.1690133,214.16085944444285,5529.167280673981,-1.0,0.8992243509401703,3250,0.9068901195423364,0.06589564905982857,-1.15168
0.26359713,214.21128970873573,5535.611731529236,-0.7777778,0.8992291080563706,3251,0.9146897357071075,0.06589089194362834,-0.8805429
0.10836801,214.26530870623216,5541.800589799881,-0.5555556,0.8992327587004195,3252,0.911101002503582,0.06588724129957939,-0.34577528
0.10836801,214.31936622528326,5548.241227149963,-1.0,0.899236395258135,3253,0.9110624809488875,0.0658836047418639,-0.9914881
0.26359713,214.36491484367824,5554.231386184692,-0.5555556,0.8992426444856542,3254,0.9195713816050349,0.06587735551434488,-0.63658726
0.1690133,214.4127552722779,5560.425088882446,-0.33333334,0.8992481857842454,3255,0.9172795714003246,0.06587181421575358,-0.49340618
0.26359713,214.45919107469823,5566.66961479187,-0.5555556,0.8992541550753373,3256,0.9186841975796922,0.06586584492466162,-0.61297953
0.1690133,214.5175952030961,5572.759056329727,-1.0,0.8992564460536999,3257,0.9067158716021082,0.06586355394629909,-1.2363806
0.10836801,214.57576921460577,5578.76594376564,-1.0,0.8992588062570261,3258,0.9069459884903446,0.06586119374297292,-1.102349
0.10836801,214.62382810334728,5584.760204076767,-0.7777778,0.8992642687623963,3259,0.9170611112584867,0.06585573123760273,-0.8341042
0.1690133,214.6727178436451,5590.624809026718,-0.33333334,0.8992694730540957,3260,0.91623025970219,0.0658505269459034,-0.45250183
0.069483444,214.7179794541219,5596.529989480972,-0.5555556,0.8992757867359322,3261,0.919858389523219,0.06584421326406682,-0.47225082
0.26359713,214.76599555128527,5602.281556129456,-1.0,0.8992812521301998,3262,0.9171039028366069,0.06583874786979929,-0.8289866
0.10836801,214.81150347558022,5608.168028354645,-0.5555556,0.8992874828453622,3263,0.91961207570506,0.06583251715463691,-0.51944965
0.41111228,214.86371055409876,5613.980751752853,-1.0,0.8992916573057287,3264,0.912912921481465,0.06582834269427046,-0.93966925
0.10836801,214.90971888157148,5619.90673828125,-0.7777778,0.8992977277544949,3265,0.9191116725272894,0.06582227224550428,-0.6948594
0.1690133,214.95434575492024,5625.803894519806,-0.33333334,0.8993042174663433,3266,0.9204931266512304,0.06581578253365593,-0.62243545
0.1690133,215.0005973465742,5632.054639339447,-0.5555556,0.8993102058933037,3267,0.9188684083460389,0.0658097941066955,-0.5295088
0.10836801,215.0479981498016,5638.043704509735,-0.7777778,0.8993158389994478,3268,0.9177191967726124,0.06580416100055128,-0.7655042
0.1690133,215.10096352920718,5644.208563327789,-1.0,0.8993197664334016,3269,0.9121546205944265,0.06580023356659749,-0.96453017
0.044551425,215.14535173444042,5650.255663633347,-0.5555556,0.8993263144542986,3270,0.9207317947667454,0.06579368554570043,-0.623271
0.41111228,215.20317514329497,5656.507771968842,-1.0,0.8993287511026298,3271,0.9072965911454445,0.0657912488973693,-1.3428078
0.10836801,215.25488283478907,5662.813944339752,-0.7777778,0.8993330553683399,3272,0.913412308505891,0.06578694463165925,-0.93347895
0.26359713,215.31303106701975,5669.2352685928345,-0.7777778,0.8993353892248632,3273,0.9069717677693133,0.06578461077513588,-1.1693347
0.26359713,215.35981577830088,5675.443240404129,-0.7777778,0.8993411924928821,3274,0.9183352887188714,0.06577880750711694,-0.7294546
0.26359713,215.40648790627358,5681.7643699646,-0.5555556,0.8993470265935033,3275,0.9184478720273125,0.06577297340649575,-0.48219198
0.26359713,215.4573881240964,5688.011966705322,-0.5555556,0.8993515665066851,3276,0.9142197821771855,0.06576843349331392,-0.36241093
